Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,0,5.000000e-01,4
2,0,4,3,1,4.500000e+00,2
3,0,8,1,1,4.500000e+00,2
4,4,2,1,1,4.500000e+00,2
5,4,0,2,1,5.000000e-01,2
6,0,2,1,1,2.500000e+00,2
7,8,2,3,1,5.000000e-01,10
8,2,8,2,0,2.500000e+00,4
9,2,4,3,0,5.000000e-01,4
10,8,2,3,0,5.000000e-01,2
11,2,4,3,1,5.000000e-01,2
12,0,4,3,0,5.000000e-01,2
13,8,2,1,0,5.000000e-01,4
14,4,8,3,0,6.500000e+00,6
15,0,4,2,0,4.500000e+00,6
16,2,4,2,0,6.500000e+00,2
17,4,0,1,0,4.500000e+00,2
18,8,0,3,0,2.500000e+00,8
19,8,2,2,1,5.000000e-01,2
20,0,2,1,0,4.500000e+00,2
21,8,4,2,1,5.000000e-01,2
22,4,8,1,0,5.000000e-01,4
23,0,8,1,0,2.500000e+00,4
24,2,0,3,0,5.000000e-01,4
25,8,4,2,0,5.000000e-01,6
26,4,8,1,1,2.500000e+00,8
27,2,0,2,0,5.000000e-01,2
28,8,2,1,1,5.000000e-01,2
29,0,8,2,1,5.000000e-01,2
30,0,8,3,1,2.500000e+00,4
31,0,2,2,1,2.500000e+00,2
32,4,2,1,0,2.500000e+00,2
33,4,2,2,1,5.000000e-01,4
34,0,4,1,1,5.000000e-01,6
35,2,0,3,1,2.500000e+00,6
36,8,4,3,1,2.500000e+00,4
