Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,1,5.000000e-01,4
2,2,8,3,1,2.500000e+00,4
3,0,2,2,0,5.000000e-01,4
4,4,0,3,1,6.500000e+00,6
5,8,4,2,1,5.000000e-01,2
6,0,8,3,1,2.500000e+00,4
7,8,2,2,1,2.500000e+00,4
8,4,2,1,1,5.000000e-01,2
9,8,4,3,1,5.000000e-01,2
10,4,2,2,0,4.500000e+00,10
11,4,8,3,0,5.000000e-01,2
12,2,8,2,0,2.500000e+00,2
13,2,8,3,0,5.000000e-01,2
14,4,0,1,0,5.000000e-01,2
15,8,4,1,1,5.000000e-01,2
16,4,2,3,1,5.000000e-01,4
17,8,2,1,1,5.000000e-01,2
18,0,2,1,1,5.000000e-01,6
19,0,8,1,0,2.500000e+00,6
20,4,0,1,1,2.500000e+00,6
21,4,0,2,0,2.500000e+00,6
22,2,0,1,0,4.500000e+00,4
23,2,4,1,0,5.000000e-01,2
24,2,4,3,0,5.000000e-01,2
25,8,0,2,0,4.500000e+00,2
26,8,4,1,0,6.500000e+00,2
27,4,0,3,0,4.500000e+00,2
28,2,0,3,0,5.000000e-01,4
29,4,8,2,0,4.500000e+00,2
30,0,8,1,1,2.500000e+00,4
31,2,8,1,0,5.000000e-01,8
32,2,0,3,1,5.000000e-01,2
33,2,4,2,1,5.000000e-01,8
34,0,8,2,1,4.500000e+00,4
35,0,4,2,1,2.500000e+00,2
36,8,0,3,0,2.500000e+00,2
