Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,5.000000e-01,6
2,2,0,1,1,2.500000e+00,4
3,2,0,2,1,5.000000e-01,2
4,8,2,1,1,4.500000e+00,6
5,0,8,2,1,5.000000e-01,2
6,4,8,1,1,5.000000e-01,6
7,4,8,2,0,2.500000e+00,4
8,2,0,1,0,2.500000e+00,2
9,8,2,3,0,5.000000e-01,2
10,8,4,1,0,5.000000e-01,2
11,4,0,1,0,5.000000e-01,6
12,4,2,2,0,6.500000e+00,4
13,0,8,3,0,6.500000e+00,4
14,4,2,2,1,5.000000e-01,2
15,2,8,1,0,4.500000e+00,2
16,8,4,3,1,4.500000e+00,2
17,0,4,2,1,4.500000e+00,2
18,0,8,1,1,2.500000e+00,2
19,4,0,2,0,5.000000e-01,2
20,2,4,3,0,2.500000e+00,4
21,0,4,1,1,5.000000e-01,2
22,4,2,3,1,5.000000e-01,6
23,2,8,3,1,5.000000e-01,10
24,4,8,2,1,2.500000e+00,2
25,2,0,2,0,4.500000e+00,4
26,0,8,2,0,4.500000e+00,2
27,8,0,3,1,2.500000e+00,2
28,0,4,3,1,5.000000e-01,4
29,8,4,3,0,5.000000e-01,4
30,2,0,3,1,5.000000e-01,2
31,4,2,1,1,5.000000e-01,2
32,0,2,3,0,2.500000e+00,8
33,2,8,2,1,5.000000e-01,2
34,2,8,2,0,5.000000e-01,4
35,4,0,3,0,2.500000e+00,4
36,0,8,1,0,2.500000e+00,8
