Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,0,5.000000e-01,4
2,8,4,3,0,5.000000e-01,2
3,4,0,2,1,5.000000e-01,4
4,8,0,1,1,5.000000e-01,2
5,8,0,3,1,2.500000e+00,2
6,4,8,2,1,4.500000e+00,4
7,8,0,1,0,5.000000e-01,8
8,2,0,2,0,5.000000e-01,6
9,4,8,3,1,4.500000e+00,2
10,2,4,2,0,4.500000e+00,2
11,2,4,2,1,5.000000e-01,2
12,2,0,3,0,5.000000e-01,2
13,0,4,1,1,4.500000e+00,8
14,2,4,1,1,5.000000e-01,4
15,2,8,1,1,2.500000e+00,6
16,0,4,2,0,2.500000e+00,10
17,2,4,3,0,6.500000e+00,2
18,0,4,1,0,5.000000e-01,4
19,0,2,3,1,6.500000e+00,4
20,8,0,2,0,5.000000e-01,2
21,4,2,1,0,5.000000e-01,2
22,8,4,1,1,2.500000e+00,4
23,2,8,2,1,2.500000e+00,4
24,8,2,3,1,5.000000e-01,4
25,2,0,2,1,4.500000e+00,2
26,0,2,1,1,2.500000e+00,6
27,8,2,2,0,5.000000e-01,2
28,4,8,2,0,5.000000e-01,2
29,4,2,3,1,2.500000e+00,2
30,0,2,1,0,2.500000e+00,2
31,8,0,2,1,4.500000e+00,2
32,4,0,3,0,2.500000e+00,6
33,8,4,1,0,5.000000e-01,2
34,2,8,1,0,5.000000e-01,2
35,4,0,3,1,5.000000e-01,4
36,8,0,3,0,2.500000e+00,6
