Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,1,4.500000e+00,2
2,8,4,3,1,4.500000e+00,4
3,8,2,2,0,2.500000e+00,6
4,0,4,3,0,2.500000e+00,4
5,8,2,3,1,5.000000e-01,6
6,8,0,1,1,5.000000e-01,4
7,0,2,2,0,5.000000e-01,2
8,0,4,1,0,5.000000e-01,2
9,8,0,2,0,2.500000e+00,4
10,0,8,3,1,6.500000e+00,2
11,8,2,3,0,2.500000e+00,2
12,0,2,1,0,5.000000e-01,2
13,0,8,3,0,2.500000e+00,4
14,0,4,2,0,2.500000e+00,2
15,2,0,3,0,5.000000e-01,8
16,0,4,1,1,5.000000e-01,2
17,2,4,3,1,2.500000e+00,2
18,8,0,2,1,5.000000e-01,4
19,2,0,2,1,4.500000e+00,2
20,0,4,2,1,5.000000e-01,2
21,2,8,1,1,5.000000e-01,2
22,0,8,1,0,5.000000e-01,6
23,4,2,2,0,5.000000e-01,4
24,8,4,3,0,5.000000e-01,2
25,2,4,1,0,5.000000e-01,4
26,2,0,1,1,5.000000e-01,6
27,2,8,2,1,2.500000e+00,2
28,2,0,3,1,4.500000e+00,2
29,4,8,2,0,5.000000e-01,8
30,2,4,3,0,5.000000e-01,4
31,8,4,1,0,6.500000e+00,2
32,4,2,1,1,2.500000e+00,2
33,4,0,3,1,2.500000e+00,10
34,8,4,2,1,4.500000e+00,2
35,4,8,1,1,4.500000e+00,6
36,8,2,1,0,5.000000e-01,4
