Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,5.000000e-01,2
2,4,8,1,1,4.500000e+00,2
3,0,2,2,1,5.000000e-01,2
4,8,4,3,1,2.500000e+00,2
5,0,4,3,0,5.000000e-01,2
6,2,0,1,0,4.500000e+00,8
7,8,0,3,0,2.500000e+00,4
8,0,8,3,1,5.000000e-01,4
9,2,4,2,0,4.500000e+00,2
10,2,4,1,0,5.000000e-01,2
11,2,8,3,1,4.500000e+00,10
12,2,0,3,0,5.000000e-01,4
13,4,0,1,0,2.500000e+00,2
14,0,8,1,1,2.500000e+00,4
15,8,0,2,1,2.500000e+00,4
16,4,8,2,1,2.500000e+00,2
17,8,4,2,0,5.000000e-01,4
18,0,4,1,1,6.500000e+00,2
19,8,2,2,0,2.500000e+00,2
20,0,4,2,1,5.000000e-01,2
21,2,8,1,0,5.000000e-01,4
22,4,8,1,0,2.500000e+00,8
23,8,2,3,0,5.000000e-01,6
24,0,2,3,1,2.500000e+00,2
25,2,0,2,0,4.500000e+00,6
26,4,2,3,1,5.000000e-01,4
27,4,0,2,0,4.500000e+00,2
28,2,8,1,1,5.000000e-01,2
29,2,8,2,1,5.000000e-01,6
30,2,4,3,0,5.000000e-01,4
31,0,2,1,1,5.000000e-01,6
32,0,8,2,0,5.000000e-01,2
33,4,2,1,1,2.500000e+00,4
34,8,4,3,0,6.500000e+00,2
35,0,8,1,0,5.000000e-01,2
36,4,0,3,1,5.000000e-01,6
