Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,2.500000e+00,2
2,8,0,1,0,5.000000e-01,6
3,4,8,2,0,2.500000e+00,2
4,2,8,3,0,2.500000e+00,6
5,4,2,2,0,4.500000e+00,2
6,0,4,2,1,5.000000e-01,6
7,2,0,3,1,4.500000e+00,2
8,4,2,1,0,5.000000e-01,4
9,8,0,2,1,2.500000e+00,2
10,8,4,3,1,5.000000e-01,4
11,0,2,1,0,5.000000e-01,2
12,8,0,2,0,5.000000e-01,8
13,0,2,2,1,5.000000e-01,4
14,8,2,2,0,4.500000e+00,2
15,8,2,1,1,2.500000e+00,2
16,0,8,3,1,5.000000e-01,2
17,8,2,1,0,5.000000e-01,2
18,8,4,1,1,5.000000e-01,4
19,4,0,1,0,5.000000e-01,2
20,0,2,2,0,5.000000e-01,4
21,0,4,1,1,4.500000e+00,4
22,0,4,2,0,4.500000e+00,2
23,0,2,3,0,4.500000e+00,4
24,0,8,3,0,5.000000e-01,2
25,0,2,1,1,6.500000e+00,4
26,8,2,3,1,2.500000e+00,6
27,4,2,1,1,5.000000e-01,4
28,8,0,1,1,5.000000e-01,2
29,4,0,3,0,6.500000e+00,6
30,4,2,3,1,2.500000e+00,4
31,4,2,2,1,5.000000e-01,2
32,8,4,3,0,2.500000e+00,2
33,0,4,3,1,5.000000e-01,8
34,4,2,3,0,2.500000e+00,2
35,8,4,2,1,2.500000e+00,10
36,8,2,2,1,5.000000e-01,2
