Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,0,5.000000e-01,2
2,8,2,1,1,2.500000e+00,2
3,4,8,3,0,4.500000e+00,6
4,0,4,2,1,5.000000e-01,4
5,4,0,3,1,5.000000e-01,6
6,0,2,2,0,2.500000e+00,4
7,2,8,3,1,2.500000e+00,2
8,2,0,3,0,5.000000e-01,2
9,0,8,2,1,2.500000e+00,2
10,4,2,2,1,5.000000e-01,4
11,2,0,1,0,5.000000e-01,8
12,2,4,3,1,5.000000e-01,2
13,2,0,2,1,5.000000e-01,2
14,4,2,1,0,5.000000e-01,8
15,0,8,3,1,2.500000e+00,2
16,4,0,2,0,2.500000e+00,4
17,8,4,1,0,2.500000e+00,2
18,0,8,2,0,4.500000e+00,6
19,8,0,1,0,2.500000e+00,4
20,8,4,2,1,5.000000e-01,4
21,0,2,3,1,4.500000e+00,4
22,8,2,1,0,5.000000e-01,2
23,0,2,1,1,6.500000e+00,6
24,4,0,1,1,4.500000e+00,6
25,0,8,1,1,5.000000e-01,4
26,4,0,1,0,4.500000e+00,2
27,8,4,2,0,5.000000e-01,2
28,2,8,2,1,5.000000e-01,2
29,0,4,3,0,4.500000e+00,2
30,0,8,3,0,2.500000e+00,2
31,8,2,3,0,5.000000e-01,2
32,8,2,2,0,5.000000e-01,2
33,8,4,1,1,5.000000e-01,4
34,4,8,3,1,5.000000e-01,4
35,2,4,2,0,6.500000e+00,2
36,4,2,1,1,2.500000e+00,10
