Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,1,4.500000e+00,2
2,0,2,1,1,2.500000e+00,4
3,0,2,2,0,2.500000e+00,4
4,4,8,1,0,4.500000e+00,4
5,0,8,1,1,5.000000e-01,2
6,0,2,3,1,5.000000e-01,2
7,2,0,1,0,2.500000e+00,8
8,2,8,3,0,5.000000e-01,4
9,0,8,3,0,2.500000e+00,2
10,4,0,3,1,5.000000e-01,2
11,0,8,2,1,2.500000e+00,6
12,8,0,2,0,5.000000e-01,4
13,2,0,3,0,5.000000e-01,2
14,0,4,1,0,5.000000e-01,2
15,2,8,2,0,4.500000e+00,2
16,4,2,2,0,5.000000e-01,2
17,4,2,1,0,5.000000e-01,4
18,4,8,3,1,5.000000e-01,10
19,2,8,3,1,2.500000e+00,4
20,4,2,1,1,6.500000e+00,2
21,2,8,2,1,2.500000e+00,2
22,2,8,1,0,5.000000e-01,2
23,0,8,1,0,6.500000e+00,4
24,8,4,2,1,5.000000e-01,8
25,0,4,3,0,5.000000e-01,6
26,4,8,2,0,5.000000e-01,2
27,2,8,1,1,4.500000e+00,2
28,8,0,3,1,5.000000e-01,4
29,8,4,1,1,2.500000e+00,6
30,4,2,2,1,5.000000e-01,2
31,0,4,2,0,4.500000e+00,2
32,8,4,3,0,5.000000e-01,4
33,2,4,3,1,5.000000e-01,6
34,0,4,2,1,2.500000e+00,6
35,4,0,1,1,4.500000e+00,2
36,2,4,3,0,2.500000e+00,2
