Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,5.000000e-01,4
2,0,4,1,0,4.500000e+00,2
3,0,2,1,0,5.000000e-01,2
4,4,8,3,0,2.500000e+00,6
5,8,2,1,1,5.000000e-01,8
6,0,4,1,1,2.500000e+00,6
7,0,8,2,1,5.000000e-01,2
8,4,2,3,1,2.500000e+00,6
9,4,8,3,1,4.500000e+00,4
10,2,4,1,1,5.000000e-01,4
11,8,4,2,1,5.000000e-01,4
12,0,2,3,1,5.000000e-01,2
13,8,2,1,0,5.000000e-01,2
14,4,8,1,0,2.500000e+00,2
15,0,4,2,1,5.000000e-01,4
16,2,0,3,0,5.000000e-01,2
17,0,4,3,0,4.500000e+00,2
18,0,4,2,0,5.000000e-01,2
19,8,0,3,1,2.500000e+00,10
20,8,0,3,0,5.000000e-01,8
21,2,0,2,0,2.500000e+00,4
22,8,2,2,0,2.500000e+00,2
23,2,8,2,1,5.000000e-01,4
24,2,8,3,1,4.500000e+00,2
25,8,4,1,1,4.500000e+00,2
26,2,4,3,0,5.000000e-01,2
27,2,4,1,0,5.000000e-01,4
28,2,0,2,1,5.000000e-01,6
29,0,8,1,1,4.500000e+00,4
30,8,4,2,0,5.000000e-01,2
31,2,4,2,0,5.000000e-01,2
32,4,2,2,1,6.500000e+00,6
33,8,2,3,0,2.500000e+00,4
34,0,4,3,1,2.500000e+00,2
35,8,0,2,0,2.500000e+00,2
36,0,8,1,0,6.500000e+00,2
