Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,2.500000e+00,4
2,2,8,1,0,4.500000e+00,6
3,2,8,2,1,2.500000e+00,2
4,0,8,2,1,5.000000e-01,2
5,8,4,3,0,5.000000e-01,4
6,8,4,1,0,4.500000e+00,2
7,8,4,2,0,2.500000e+00,4
8,2,4,2,0,5.000000e-01,4
9,4,8,1,1,5.000000e-01,2
10,4,0,1,1,2.500000e+00,4
11,8,2,2,0,2.500000e+00,2
12,8,2,3,1,6.500000e+00,4
13,2,4,1,0,4.500000e+00,6
14,8,2,3,0,4.500000e+00,2
15,2,0,2,0,2.500000e+00,2
16,2,0,1,1,5.000000e-01,6
17,0,4,3,1,5.000000e-01,2
18,2,4,3,0,2.500000e+00,2
19,4,2,3,1,2.500000e+00,4
20,8,0,2,0,5.000000e-01,6
21,8,0,3,0,2.500000e+00,8
22,2,8,1,1,5.000000e-01,2
23,4,8,3,1,6.500000e+00,2
24,2,0,3,1,5.000000e-01,2
25,4,2,2,1,5.000000e-01,4
26,0,8,1,1,4.500000e+00,2
27,0,2,1,0,5.000000e-01,2
28,0,4,2,1,4.500000e+00,4
29,2,4,1,1,5.000000e-01,10
30,0,2,2,1,5.000000e-01,2
31,0,8,1,0,5.000000e-01,8
32,0,2,3,0,2.500000e+00,6
33,0,4,3,0,5.000000e-01,2
34,4,8,2,1,5.000000e-01,2
35,8,0,3,1,5.000000e-01,2
36,0,4,1,0,5.000000e-01,4
