Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,1,2.500000e+00,2
2,0,2,3,1,2.500000e+00,2
3,2,0,2,0,4.500000e+00,4
4,2,0,2,1,2.500000e+00,10
5,4,0,3,1,2.500000e+00,4
6,2,8,1,0,6.500000e+00,4
7,8,4,2,0,2.500000e+00,2
8,4,2,2,0,5.000000e-01,6
9,4,0,1,1,4.500000e+00,2
10,0,8,2,1,5.000000e-01,4
11,8,4,1,0,5.000000e-01,2
12,2,4,1,1,6.500000e+00,6
13,2,4,3,0,5.000000e-01,6
14,8,2,3,0,4.500000e+00,2
15,4,8,3,1,5.000000e-01,4
16,8,2,2,0,5.000000e-01,6
17,4,8,2,1,5.000000e-01,2
18,8,4,3,0,5.000000e-01,8
19,0,2,3,0,5.000000e-01,2
20,2,4,3,1,5.000000e-01,2
21,0,2,1,1,5.000000e-01,2
22,4,8,1,1,5.000000e-01,2
23,4,2,1,0,5.000000e-01,2
24,4,0,2,0,5.000000e-01,8
25,2,8,2,1,2.500000e+00,2
26,0,4,3,0,2.500000e+00,4
27,8,0,3,1,4.500000e+00,2
28,4,2,2,1,2.500000e+00,4
29,0,8,1,1,5.000000e-01,4
30,0,8,2,0,4.500000e+00,2
31,0,8,1,0,5.000000e-01,2
32,8,2,1,1,2.500000e+00,4
33,8,2,3,1,2.500000e+00,2
34,4,0,1,0,5.000000e-01,2
35,0,2,1,0,5.000000e-01,6
36,8,0,3,0,4.500000e+00,4
