Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,1,5.000000e-01,6
2,2,0,2,0,4.500000e+00,2
3,2,8,2,1,5.000000e-01,2
4,2,4,3,0,2.500000e+00,2
5,0,2,1,1,4.500000e+00,4
6,4,2,2,0,2.500000e+00,4
7,2,0,1,0,6.500000e+00,2
8,4,8,1,1,2.500000e+00,4
9,4,2,1,0,5.000000e-01,2
10,2,8,1,1,5.000000e-01,2
11,8,4,3,1,5.000000e-01,2
12,8,0,3,1,5.000000e-01,2
13,4,0,3,0,2.500000e+00,2
14,8,0,2,1,5.000000e-01,2
15,2,8,3,1,5.000000e-01,6
16,0,8,1,1,5.000000e-01,2
17,8,2,2,0,5.000000e-01,6
18,2,4,3,1,4.500000e+00,2
19,0,2,2,1,5.000000e-01,6
20,0,8,2,0,5.000000e-01,6
21,4,0,2,0,5.000000e-01,2
22,4,8,1,0,2.500000e+00,2
23,0,4,3,1,2.500000e+00,4
24,8,4,3,0,6.500000e+00,8
25,4,2,2,1,2.500000e+00,2
26,8,0,3,0,5.000000e-01,4
27,2,0,3,0,4.500000e+00,2
28,8,4,2,0,5.000000e-01,8
29,0,4,1,1,2.500000e+00,2
30,0,4,1,0,5.000000e-01,2
31,0,8,1,0,4.500000e+00,4
32,0,4,2,1,5.000000e-01,4
33,8,4,2,1,5.000000e-01,10
34,2,4,1,1,2.500000e+00,4
35,2,8,3,0,4.500000e+00,4
36,2,8,1,0,2.500000e+00,4
