Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,5.000000e-01,2
2,0,2,1,0,5.000000e-01,4
3,4,0,2,0,5.000000e-01,2
4,2,4,2,1,5.000000e-01,2
5,8,4,3,1,2.500000e+00,2
6,4,8,2,1,5.000000e-01,2
7,2,0,2,0,5.000000e-01,6
8,0,4,3,1,2.500000e+00,2
9,8,2,3,0,6.500000e+00,6
10,8,0,2,1,5.000000e-01,4
11,8,2,2,1,5.000000e-01,6
12,2,0,3,1,2.500000e+00,2
13,0,8,3,0,4.500000e+00,2
14,0,4,3,0,4.500000e+00,2
15,4,8,1,0,4.500000e+00,2
16,0,8,1,1,2.500000e+00,2
17,8,2,3,1,5.000000e-01,4
18,4,0,1,1,5.000000e-01,8
19,2,4,2,0,2.500000e+00,2
20,2,4,3,1,4.500000e+00,6
21,0,2,2,1,2.500000e+00,8
22,2,8,2,0,5.000000e-01,2
23,2,4,1,0,2.500000e+00,2
24,0,8,1,0,6.500000e+00,10
25,2,0,3,0,5.000000e-01,4
26,8,2,1,1,2.500000e+00,4
27,4,2,1,1,2.500000e+00,6
28,2,8,1,0,5.000000e-01,2
29,0,4,2,1,5.000000e-01,4
30,4,2,3,0,5.000000e-01,4
31,8,0,3,1,5.000000e-01,4
32,2,0,1,1,2.500000e+00,2
33,8,4,1,1,4.500000e+00,4
34,4,8,3,0,4.500000e+00,2
35,0,8,2,0,5.000000e-01,4
36,0,4,1,0,5.000000e-01,2
