Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,0,5.000000e-01,4
2,8,0,3,0,2.500000e+00,2
3,4,0,2,1,4.500000e+00,2
4,2,8,1,0,2.500000e+00,2
5,8,0,2,1,5.000000e-01,2
6,0,4,1,0,5.000000e-01,2
7,0,4,2,0,5.000000e-01,4
8,0,2,2,1,5.000000e-01,6
9,4,2,1,0,6.500000e+00,2
10,2,8,2,1,2.500000e+00,4
11,4,0,3,0,6.500000e+00,2
12,4,0,1,1,5.000000e-01,8
13,8,4,1,0,5.000000e-01,4
14,2,4,3,0,4.500000e+00,4
15,2,0,1,1,5.000000e-01,4
16,8,4,2,1,2.500000e+00,8
17,4,8,2,0,5.000000e-01,2
18,8,0,1,0,4.500000e+00,6
19,0,2,1,0,5.000000e-01,2
20,2,4,1,1,2.500000e+00,6
21,2,4,2,1,2.500000e+00,2
22,2,8,3,1,4.500000e+00,2
23,0,8,3,1,5.000000e-01,6
24,2,8,2,0,2.500000e+00,6
25,4,2,2,0,5.000000e-01,2
26,8,0,2,0,5.000000e-01,10
27,2,0,3,0,2.500000e+00,4
28,8,4,3,0,5.000000e-01,4
29,8,4,1,1,4.500000e+00,2
30,8,2,1,1,2.500000e+00,2
31,0,2,3,1,4.500000e+00,4
32,8,0,1,1,5.000000e-01,4
33,8,2,3,0,5.000000e-01,2
34,4,2,3,1,5.000000e-01,2
35,4,8,3,1,5.000000e-01,2
36,4,0,3,1,2.500000e+00,2
