Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,5.000000e-01,4
2,2,0,2,0,2.500000e+00,2
3,0,2,3,0,5.000000e-01,2
4,4,8,1,1,5.000000e-01,10
5,0,2,1,0,2.500000e+00,2
6,8,0,1,0,2.500000e+00,4
7,4,2,2,1,5.000000e-01,2
8,0,8,3,1,5.000000e-01,2
9,2,8,2,1,5.000000e-01,6
10,0,4,2,0,5.000000e-01,6
11,2,0,2,1,5.000000e-01,2
12,8,4,2,1,6.500000e+00,2
13,8,2,1,1,5.000000e-01,2
14,2,0,1,1,2.500000e+00,4
15,8,2,3,0,2.500000e+00,4
16,0,4,2,1,5.000000e-01,2
17,0,8,2,0,2.500000e+00,4
18,4,2,1,0,5.000000e-01,4
19,2,4,2,0,2.500000e+00,4
20,2,0,3,1,4.500000e+00,6
21,2,8,3,1,5.000000e-01,4
22,8,0,1,1,5.000000e-01,2
23,2,4,3,1,2.500000e+00,2
24,2,4,3,0,4.500000e+00,8
25,0,4,3,0,4.500000e+00,6
26,8,2,1,0,5.000000e-01,4
27,8,4,3,1,2.500000e+00,2
28,4,8,2,0,6.500000e+00,2
29,2,4,1,1,5.000000e-01,2
30,0,4,3,1,5.000000e-01,4
31,0,8,2,1,2.500000e+00,2
32,0,4,1,1,4.500000e+00,8
33,2,8,2,0,5.000000e-01,2
34,8,0,3,0,4.500000e+00,6
35,4,0,1,0,4.500000e+00,2
36,4,8,3,0,5.000000e-01,2
