Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,1,2.500000e+00,2
2,4,8,3,1,5.000000e-01,2
3,8,2,3,0,4.500000e+00,8
4,2,4,2,1,2.500000e+00,2
5,2,0,2,0,4.500000e+00,4
6,0,8,3,1,5.000000e-01,2
7,8,0,3,0,5.000000e-01,2
8,0,2,3,0,2.500000e+00,2
9,8,2,1,1,5.000000e-01,2
10,4,8,2,1,2.500000e+00,6
11,0,8,2,0,2.500000e+00,4
12,4,8,1,0,4.500000e+00,6
13,0,4,3,1,5.000000e-01,6
14,0,8,1,0,2.500000e+00,2
15,0,4,1,0,4.500000e+00,4
16,0,2,2,1,5.000000e-01,2
17,4,2,1,1,2.500000e+00,2
18,8,0,2,1,5.000000e-01,2
19,2,8,2,0,6.500000e+00,4
20,8,2,2,1,5.000000e-01,6
21,0,2,1,0,5.000000e-01,4
22,0,4,2,1,2.500000e+00,6
23,2,4,1,0,5.000000e-01,4
24,0,4,1,1,5.000000e-01,2
25,0,2,3,1,5.000000e-01,4
26,8,4,2,0,4.500000e+00,8
27,8,2,1,0,5.000000e-01,2
28,4,2,2,0,5.000000e-01,2
29,4,8,1,1,5.000000e-01,2
30,4,2,3,1,5.000000e-01,4
31,0,2,1,1,4.500000e+00,2
32,0,4,3,0,5.000000e-01,2
33,2,8,3,1,5.000000e-01,2
34,4,8,3,0,6.500000e+00,10
35,4,0,2,0,2.500000e+00,4
36,4,2,3,0,2.500000e+00,4
