Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,1,4.500000e+00,2
2,4,8,1,0,5.000000e-01,6
3,0,8,2,0,4.500000e+00,2
4,2,0,2,0,4.500000e+00,2
5,8,4,3,0,5.000000e-01,6
6,2,0,1,1,4.500000e+00,6
7,4,8,1,1,2.500000e+00,4
8,8,0,1,0,2.500000e+00,2
9,8,4,2,0,5.000000e-01,4
10,2,4,3,0,5.000000e-01,10
11,8,4,2,1,2.500000e+00,8
12,4,8,3,1,5.000000e-01,6
13,0,2,3,0,5.000000e-01,4
14,2,8,2,1,5.000000e-01,2
15,8,0,1,1,6.500000e+00,2
16,2,4,3,1,5.000000e-01,2
17,8,2,3,0,2.500000e+00,2
18,4,2,2,1,5.000000e-01,4
19,8,0,2,1,5.000000e-01,2
20,2,0,2,1,2.500000e+00,4
21,2,4,1,0,2.500000e+00,8
22,2,8,3,1,2.500000e+00,2
23,0,2,1,0,5.000000e-01,4
24,8,0,3,0,5.000000e-01,6
25,0,4,2,0,5.000000e-01,4
26,0,4,1,0,2.500000e+00,2
27,8,2,1,1,5.000000e-01,2
28,0,8,3,1,5.000000e-01,2
29,4,2,2,0,2.500000e+00,2
30,0,4,1,1,6.500000e+00,4
31,4,0,3,0,5.000000e-01,4
32,0,4,2,1,5.000000e-01,2
33,8,2,1,0,4.500000e+00,4
34,2,8,2,0,4.500000e+00,2
35,4,0,3,1,5.000000e-01,2
36,2,4,1,1,2.500000e+00,2
