Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,5.000000e-01,4
2,4,0,3,1,5.000000e-01,4
3,0,4,2,0,2.500000e+00,4
4,8,0,2,1,2.500000e+00,4
5,8,4,1,1,5.000000e-01,2
6,0,4,2,1,5.000000e-01,6
7,8,4,2,0,5.000000e-01,2
8,2,8,2,0,5.000000e-01,4
9,2,0,2,1,5.000000e-01,6
10,2,0,3,0,2.500000e+00,4
11,0,8,1,0,4.500000e+00,8
12,2,8,2,1,4.500000e+00,2
13,2,4,3,0,5.000000e-01,6
14,4,0,1,0,5.000000e-01,2
15,0,2,1,0,5.000000e-01,2
16,0,8,2,0,2.500000e+00,2
17,4,8,3,1,2.500000e+00,2
18,8,0,3,1,4.500000e+00,4
19,4,0,3,0,5.000000e-01,6
20,8,2,1,0,2.500000e+00,2
21,8,4,2,1,4.500000e+00,8
22,2,4,1,1,2.500000e+00,2
23,2,4,3,1,5.000000e-01,2
24,8,0,3,0,5.000000e-01,4
25,2,4,1,0,5.000000e-01,2
26,4,2,2,0,6.500000e+00,2
27,4,8,1,0,2.500000e+00,2
28,4,0,1,1,5.000000e-01,10
29,2,4,2,1,4.500000e+00,2
30,0,2,2,0,2.500000e+00,4
31,2,8,3,1,5.000000e-01,6
32,2,8,3,0,2.500000e+00,4
33,2,0,3,1,5.000000e-01,2
34,8,0,1,1,4.500000e+00,2
35,8,4,3,0,5.000000e-01,2
36,2,0,1,1,6.500000e+00,2
