Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,6.500000e+00,8
2,8,4,1,0,4.500000e+00,4
3,4,0,1,1,5.000000e-01,2
4,0,2,2,1,2.500000e+00,4
5,2,4,3,1,4.500000e+00,4
6,4,2,2,0,5.000000e-01,6
7,2,4,3,0,2.500000e+00,2
8,0,8,3,1,4.500000e+00,2
9,2,8,2,0,5.000000e-01,6
10,4,0,2,0,4.500000e+00,2
11,8,4,2,1,4.500000e+00,4
12,8,4,2,0,2.500000e+00,2
13,2,0,3,0,2.500000e+00,2
14,2,4,1,1,2.500000e+00,6
15,4,8,1,1,5.000000e-01,4
16,2,4,1,0,5.000000e-01,2
17,8,0,1,1,5.000000e-01,2
18,0,8,3,0,5.000000e-01,4
19,4,0,3,1,5.000000e-01,4
20,8,2,2,1,5.000000e-01,8
21,8,2,1,0,5.000000e-01,2
22,4,2,2,1,5.000000e-01,4
23,2,8,3,1,5.000000e-01,2
24,0,2,2,0,2.500000e+00,4
25,8,2,3,0,2.500000e+00,2
26,8,0,2,0,2.500000e+00,2
27,8,0,2,1,6.500000e+00,2
28,4,8,3,0,5.000000e-01,2
29,0,4,2,1,5.000000e-01,2
30,8,2,1,1,5.000000e-01,10
31,0,2,3,1,2.500000e+00,2
32,0,8,1,0,5.000000e-01,2
33,0,4,3,0,4.500000e+00,4
34,8,4,3,1,2.500000e+00,6
35,2,0,1,1,5.000000e-01,2
36,0,4,1,0,5.000000e-01,6
