Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,0,5.000000e-01,2
2,2,4,2,1,5.000000e-01,4
3,2,4,3,0,2.500000e+00,4
4,0,2,3,1,4.500000e+00,4
5,4,8,2,1,5.000000e-01,2
6,4,8,1,1,2.500000e+00,2
7,8,0,2,1,5.000000e-01,2
8,0,2,3,0,5.000000e-01,2
9,8,4,2,0,5.000000e-01,6
10,0,2,1,1,5.000000e-01,6
11,4,2,1,0,2.500000e+00,4
12,8,0,2,0,2.500000e+00,8
13,2,8,1,0,2.500000e+00,6
14,8,0,1,1,5.000000e-01,4
15,0,2,2,1,5.000000e-01,2
16,4,0,3,1,6.500000e+00,4
17,0,4,1,1,4.500000e+00,2
18,4,8,1,0,5.000000e-01,4
19,2,8,2,0,6.500000e+00,2
20,8,0,3,1,4.500000e+00,2
21,0,4,1,0,5.000000e-01,2
22,8,4,3,0,5.000000e-01,2
23,2,4,1,1,4.500000e+00,4
24,8,2,1,1,2.500000e+00,4
25,2,4,2,0,4.500000e+00,2
26,0,2,1,0,5.000000e-01,10
27,4,0,3,0,5.000000e-01,4
28,2,8,3,1,2.500000e+00,2
29,0,8,3,0,5.000000e-01,2
30,8,4,3,1,5.000000e-01,2
31,2,0,2,0,5.000000e-01,2
32,4,0,2,0,2.500000e+00,2
33,2,4,3,1,2.500000e+00,6
34,2,8,2,1,4.500000e+00,6
35,0,4,2,1,2.500000e+00,8
36,8,2,3,0,5.000000e-01,2
