Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,5.000000e-01,2
2,4,0,2,1,2.500000e+00,4
3,8,0,1,1,5.000000e-01,4
4,8,0,3,0,5.000000e-01,2
5,8,2,3,1,5.000000e-01,2
6,8,4,2,0,4.500000e+00,6
7,0,2,2,0,2.500000e+00,2
8,8,0,1,0,5.000000e-01,2
9,8,4,1,1,4.500000e+00,2
10,8,2,1,0,5.000000e-01,2
11,4,2,1,1,5.000000e-01,4
12,0,8,2,0,2.500000e+00,6
13,2,4,2,0,5.000000e-01,6
14,4,0,1,1,2.500000e+00,2
15,2,8,1,1,2.500000e+00,4
16,4,2,3,0,5.000000e-01,2
17,2,0,1,1,5.000000e-01,4
18,8,4,3,0,2.500000e+00,2
19,2,0,2,1,5.000000e-01,6
20,2,4,2,1,6.500000e+00,2
21,0,4,3,1,2.500000e+00,8
22,8,2,3,0,4.500000e+00,8
23,8,4,2,1,5.000000e-01,10
24,0,4,1,0,5.000000e-01,6
25,4,8,3,1,2.500000e+00,4
26,4,8,1,0,5.000000e-01,2
27,8,2,2,0,5.000000e-01,4
28,4,2,3,1,2.500000e+00,2
29,0,8,3,1,6.500000e+00,2
30,2,0,1,0,5.000000e-01,4
31,4,0,2,0,2.500000e+00,2
32,0,4,3,0,5.000000e-01,4
33,8,2,2,1,4.500000e+00,2
34,0,2,3,1,4.500000e+00,4
35,0,2,3,0,4.500000e+00,2
36,8,0,2,1,5.000000e-01,2
