Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,5.000000e-01,4
2,2,8,2,0,6.500000e+00,2
3,4,8,2,1,5.000000e-01,10
4,0,2,2,1,5.000000e-01,2
5,4,0,1,0,2.500000e+00,6
6,2,8,2,1,5.000000e-01,2
7,4,8,2,0,2.500000e+00,2
8,0,4,3,1,4.500000e+00,2
9,0,8,1,0,2.500000e+00,6
10,4,2,1,0,5.000000e-01,2
11,2,4,1,1,4.500000e+00,2
12,4,0,2,0,5.000000e-01,4
13,2,0,1,1,2.500000e+00,2
14,2,4,2,1,2.500000e+00,4
15,0,8,2,1,2.500000e+00,4
16,0,8,3,1,5.000000e-01,4
17,0,4,2,1,5.000000e-01,4
18,4,8,1,0,5.000000e-01,2
19,4,2,2,0,4.500000e+00,4
20,2,0,3,1,5.000000e-01,6
21,2,0,1,0,5.000000e-01,4
22,0,8,1,1,2.500000e+00,2
23,0,4,3,0,5.000000e-01,2
24,4,8,1,1,6.500000e+00,4
25,4,2,3,1,4.500000e+00,2
26,2,8,1,0,2.500000e+00,2
27,0,8,2,0,5.000000e-01,2
28,8,4,3,1,2.500000e+00,2
29,8,2,3,0,5.000000e-01,8
30,8,2,1,1,4.500000e+00,8
31,2,0,2,0,2.500000e+00,6
32,8,2,3,1,5.000000e-01,4
33,0,4,1,1,5.000000e-01,2
34,4,2,3,0,5.000000e-01,2
35,0,8,3,0,5.000000e-01,2
36,2,0,3,0,4.500000e+00,6
