Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,5.000000e-01,2
2,2,8,1,0,5.000000e-01,6
3,4,8,2,1,5.000000e-01,4
4,2,8,3,0,4.500000e+00,4
5,4,0,3,1,2.500000e+00,8
6,8,0,1,1,5.000000e-01,4
7,4,2,3,0,2.500000e+00,2
8,4,2,1,1,2.500000e+00,4
9,0,2,3,1,5.000000e-01,6
10,4,0,1,0,2.500000e+00,2
11,4,8,1,1,4.500000e+00,4
12,2,8,1,1,4.500000e+00,2
13,8,0,2,0,5.000000e-01,2
14,8,4,3,0,5.000000e-01,10
15,2,0,2,0,5.000000e-01,2
16,0,8,1,0,5.000000e-01,2
17,4,2,3,1,2.500000e+00,2
18,2,8,3,1,5.000000e-01,6
19,4,8,1,0,5.000000e-01,2
20,4,8,3,1,5.000000e-01,2
21,0,8,3,1,2.500000e+00,4
22,2,0,2,1,6.500000e+00,4
23,0,4,2,1,4.500000e+00,2
24,8,0,3,0,2.500000e+00,4
25,0,4,1,1,4.500000e+00,2
26,2,8,2,0,2.500000e+00,2
27,8,2,2,1,2.500000e+00,2
28,2,0,1,0,5.000000e-01,6
29,2,4,2,0,5.000000e-01,2
30,2,0,1,1,5.000000e-01,2
31,8,4,2,0,6.500000e+00,8
32,2,4,1,0,5.000000e-01,4
33,0,4,2,0,5.000000e-01,2
34,4,0,3,0,5.000000e-01,6
35,0,8,2,1,4.500000e+00,2
36,2,0,3,0,2.500000e+00,4
