Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,1,2.500000e+00,4
2,2,4,3,0,5.000000e-01,6
3,8,4,3,1,6.500000e+00,2
4,0,2,2,1,2.500000e+00,4
5,8,0,1,0,5.000000e-01,2
6,2,4,3,1,2.500000e+00,4
7,0,2,3,1,5.000000e-01,2
8,2,8,1,0,2.500000e+00,2
9,0,2,3,0,5.000000e-01,2
10,0,4,1,0,4.500000e+00,8
11,4,8,3,0,2.500000e+00,6
12,4,2,2,0,5.000000e-01,2
13,8,0,2,1,5.000000e-01,2
14,0,2,2,0,5.000000e-01,6
15,8,4,2,1,5.000000e-01,2
16,8,2,3,1,4.500000e+00,4
17,4,8,2,0,5.000000e-01,2
18,8,0,2,0,5.000000e-01,2
19,2,4,1,0,5.000000e-01,4
20,4,2,2,1,4.500000e+00,2
21,4,0,3,1,5.000000e-01,4
22,4,0,1,1,5.000000e-01,6
23,0,4,2,0,6.500000e+00,4
24,8,0,3,1,5.000000e-01,4
25,0,8,1,1,5.000000e-01,10
26,8,2,3,0,2.500000e+00,4
27,0,8,3,0,2.500000e+00,2
28,0,4,2,1,2.500000e+00,2
29,4,8,1,0,4.500000e+00,4
30,8,4,1,1,4.500000e+00,2
31,2,0,1,1,2.500000e+00,6
32,0,4,3,0,5.000000e-01,2
33,8,2,1,1,4.500000e+00,8
34,2,8,2,1,5.000000e-01,2
35,0,2,1,0,5.000000e-01,2
36,8,2,2,0,2.500000e+00,2
