Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,4.500000e+00,2
2,2,0,2,0,2.500000e+00,4
3,0,2,1,0,5.000000e-01,6
4,2,4,2,0,5.000000e-01,8
5,8,4,1,0,5.000000e-01,2
6,2,4,3,0,4.500000e+00,4
7,0,2,3,1,5.000000e-01,2
8,8,0,2,1,5.000000e-01,2
9,2,8,3,1,5.000000e-01,2
10,0,4,2,0,2.500000e+00,10
11,2,8,2,0,5.000000e-01,2
12,0,2,3,0,5.000000e-01,4
13,2,0,2,1,2.500000e+00,4
14,4,0,1,1,2.500000e+00,2
15,4,0,2,1,2.500000e+00,2
16,8,2,1,1,5.000000e-01,2
17,4,8,3,1,5.000000e-01,2
18,8,2,1,0,5.000000e-01,4
19,8,0,1,0,5.000000e-01,4
20,2,4,3,1,5.000000e-01,8
21,4,8,1,1,2.500000e+00,4
22,2,4,1,0,6.500000e+00,2
23,0,8,1,1,4.500000e+00,6
24,4,8,3,0,2.500000e+00,4
25,4,8,2,0,5.000000e-01,2
26,8,4,2,1,4.500000e+00,6
27,2,8,3,0,2.500000e+00,2
28,0,2,1,1,6.500000e+00,6
29,2,4,2,1,5.000000e-01,4
30,0,4,3,0,2.500000e+00,6
31,0,8,2,0,4.500000e+00,2
32,0,8,3,1,5.000000e-01,2
33,2,4,1,1,5.000000e-01,2
34,0,4,1,0,4.500000e+00,2
35,8,2,2,1,5.000000e-01,4
36,0,4,3,1,2.500000e+00,2
