Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,0,2.500000e+00,2
2,2,4,1,0,6.500000e+00,6
3,8,4,2,1,5.000000e-01,2
4,0,4,1,0,5.000000e-01,4
5,4,8,1,0,2.500000e+00,4
6,0,8,1,0,2.500000e+00,6
7,8,2,3,0,5.000000e-01,4
8,8,2,1,0,5.000000e-01,2
9,8,2,2,1,5.000000e-01,8
10,0,4,1,1,4.500000e+00,6
11,2,8,3,1,2.500000e+00,2
12,0,2,1,0,2.500000e+00,2
13,0,8,2,1,4.500000e+00,2
14,0,8,2,0,5.000000e-01,2
15,4,8,3,0,2.500000e+00,2
16,4,0,2,1,5.000000e-01,4
17,0,2,3,0,4.500000e+00,4
18,8,2,2,0,4.500000e+00,2
19,8,0,1,1,2.500000e+00,2
20,4,8,2,0,2.500000e+00,2
21,4,2,1,1,5.000000e-01,2
22,0,4,3,1,5.000000e-01,2
23,8,0,3,1,5.000000e-01,8
24,2,4,3,1,5.000000e-01,4
25,2,8,1,1,5.000000e-01,6
26,2,4,2,0,5.000000e-01,4
27,0,2,2,1,2.500000e+00,10
28,8,4,3,1,4.500000e+00,4
29,4,2,2,1,2.500000e+00,2
30,4,2,3,0,4.500000e+00,2
31,2,0,3,1,5.000000e-01,2
32,2,0,1,1,5.000000e-01,6
33,2,0,2,0,5.000000e-01,4
34,0,4,3,0,6.500000e+00,4
35,0,8,3,0,5.000000e-01,2
36,8,4,1,1,5.000000e-01,2
