Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,1,5.000000e-01,6
2,2,4,1,0,2.500000e+00,2
3,0,2,3,0,6.500000e+00,2
4,0,8,1,0,5.000000e-01,4
5,2,8,2,0,4.500000e+00,2
6,4,2,3,1,2.500000e+00,8
7,0,8,1,1,2.500000e+00,6
8,4,0,3,1,5.000000e-01,4
9,0,2,1,1,2.500000e+00,6
10,0,4,2,0,5.000000e-01,2
11,4,0,3,0,2.500000e+00,2
12,8,0,2,1,5.000000e-01,2
13,2,4,2,1,5.000000e-01,6
14,4,8,2,1,5.000000e-01,2
15,4,0,2,1,4.500000e+00,2
16,2,4,3,0,5.000000e-01,2
17,0,2,2,1,5.000000e-01,4
18,4,2,1,1,5.000000e-01,4
19,8,0,2,0,5.000000e-01,8
20,2,8,3,1,5.000000e-01,4
21,0,2,2,0,2.500000e+00,4
22,8,0,3,1,6.500000e+00,4
23,4,8,1,0,4.500000e+00,2
24,2,8,1,1,5.000000e-01,2
25,4,8,3,1,4.500000e+00,2
26,0,2,1,0,2.500000e+00,2
27,0,8,3,0,5.000000e-01,2
28,2,8,3,0,2.500000e+00,4
29,4,8,1,1,2.500000e+00,2
30,2,4,2,0,4.500000e+00,2
31,0,4,1,1,4.500000e+00,2
32,8,4,3,0,5.000000e-01,10
33,4,8,2,0,2.500000e+00,6
34,2,0,3,1,5.000000e-01,4
35,4,0,1,0,5.000000e-01,4
36,8,2,1,0,5.000000e-01,2
