Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,1,5.000000e-01,4
2,4,2,1,1,5.000000e-01,8
3,0,2,1,0,4.500000e+00,4
4,8,4,2,1,4.500000e+00,2
5,2,4,2,1,5.000000e-01,6
6,0,4,2,0,5.000000e-01,2
7,8,4,1,0,2.500000e+00,2
8,0,8,2,0,6.500000e+00,2
9,8,2,3,0,5.000000e-01,6
10,8,0,1,0,4.500000e+00,6
11,0,8,1,1,5.000000e-01,2
12,2,0,3,1,2.500000e+00,8
13,2,4,3,0,2.500000e+00,4
14,0,4,1,0,5.000000e-01,4
15,2,4,3,1,4.500000e+00,2
16,2,8,2,1,6.500000e+00,2
17,4,2,2,0,5.000000e-01,4
18,4,8,2,0,5.000000e-01,4
19,4,0,3,1,2.500000e+00,2
20,2,0,2,1,5.000000e-01,6
21,8,2,1,0,2.500000e+00,2
22,8,2,1,1,5.000000e-01,4
23,0,4,1,1,2.500000e+00,4
24,8,2,2,0,5.000000e-01,10
25,8,4,3,1,5.000000e-01,2
26,0,8,3,1,5.000000e-01,6
27,0,2,2,0,4.500000e+00,2
28,0,4,3,0,5.000000e-01,2
29,0,2,3,0,2.500000e+00,4
30,4,2,1,0,2.500000e+00,2
31,4,8,3,0,5.000000e-01,2
32,4,0,2,1,2.500000e+00,4
33,8,2,3,1,5.000000e-01,2
34,0,8,3,0,5.000000e-01,2
35,0,2,1,1,4.500000e+00,2
36,8,4,1,1,2.500000e+00,2
