Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,4.500000e+00,8
2,4,8,1,1,5.000000e-01,4
3,2,4,3,0,2.500000e+00,4
4,0,8,2,0,5.000000e-01,2
5,4,2,2,0,4.500000e+00,6
6,4,0,1,1,6.500000e+00,4
7,8,4,3,1,5.000000e-01,2
8,0,4,3,0,2.500000e+00,2
9,4,0,3,1,5.000000e-01,2
10,4,8,2,1,4.500000e+00,8
11,2,8,3,1,5.000000e-01,6
12,2,0,1,1,5.000000e-01,2
13,2,0,3,1,5.000000e-01,2
14,2,4,1,1,2.500000e+00,2
15,8,2,1,0,5.000000e-01,2
16,2,0,2,0,5.000000e-01,2
17,4,2,1,0,6.500000e+00,6
18,2,4,2,1,2.500000e+00,4
19,2,4,3,1,2.500000e+00,4
20,8,0,1,0,2.500000e+00,10
21,8,2,2,1,2.500000e+00,4
22,0,8,3,1,5.000000e-01,2
23,0,2,3,0,4.500000e+00,2
24,2,0,1,0,5.000000e-01,4
25,0,8,3,0,5.000000e-01,4
26,4,8,2,0,5.000000e-01,2
27,2,0,2,1,5.000000e-01,2
28,8,4,1,0,4.500000e+00,4
29,4,8,3,0,4.500000e+00,2
30,0,4,1,0,5.000000e-01,6
31,2,8,2,0,5.000000e-01,2
32,8,2,3,0,2.500000e+00,2
33,8,0,1,1,5.000000e-01,2
34,0,8,2,1,5.000000e-01,6
35,4,0,2,1,2.500000e+00,2
36,4,0,2,0,2.500000e+00,4
