Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,1,5.000000e-01,6
2,4,8,1,0,2.500000e+00,4
3,8,2,3,1,2.500000e+00,2
4,0,4,3,0,2.500000e+00,2
5,8,4,3,0,5.000000e-01,2
6,8,2,3,0,5.000000e-01,2
7,2,8,1,0,5.000000e-01,2
8,0,4,3,1,4.500000e+00,8
9,4,0,1,1,5.000000e-01,4
10,0,8,2,1,5.000000e-01,2
11,4,2,1,0,5.000000e-01,2
12,2,0,3,0,5.000000e-01,6
13,2,4,2,1,5.000000e-01,2
14,8,4,1,1,5.000000e-01,2
15,4,8,2,0,5.000000e-01,2
16,0,4,2,1,4.500000e+00,4
17,2,0,2,0,5.000000e-01,10
18,0,4,2,0,4.500000e+00,4
19,2,0,2,1,2.500000e+00,4
20,0,2,1,1,5.000000e-01,2
21,8,4,2,1,2.500000e+00,6
22,8,2,2,1,2.500000e+00,6
23,2,8,1,1,5.000000e-01,2
24,2,0,1,0,4.500000e+00,2
25,2,0,3,1,6.500000e+00,6
26,8,0,3,0,5.000000e-01,2
27,8,4,3,1,4.500000e+00,4
28,2,4,3,1,4.500000e+00,4
29,0,8,2,0,2.500000e+00,8
30,8,2,2,0,5.000000e-01,2
31,4,0,1,0,6.500000e+00,4
32,8,0,3,1,2.500000e+00,2
33,2,4,2,0,2.500000e+00,2
34,2,4,3,0,5.000000e-01,4
35,4,2,1,1,2.500000e+00,4
36,0,8,1,0,5.000000e-01,2
