Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,1,2.500000e+00,6
2,4,0,2,1,5.000000e-01,2
3,0,8,1,0,5.000000e-01,2
4,8,4,1,0,2.500000e+00,2
5,8,2,3,1,6.500000e+00,2
6,2,4,3,1,5.000000e-01,2
7,4,2,2,1,5.000000e-01,6
8,8,0,3,0,5.000000e-01,6
9,4,0,3,0,2.500000e+00,2
10,0,2,2,1,5.000000e-01,4
11,4,8,1,1,2.500000e+00,2
12,4,2,1,0,2.500000e+00,2
13,2,0,1,0,5.000000e-01,4
14,4,2,2,0,4.500000e+00,2
15,8,2,2,1,2.500000e+00,4
16,0,2,3,1,5.000000e-01,2
17,0,4,1,1,5.000000e-01,4
18,0,4,3,1,2.500000e+00,4
19,8,2,2,0,5.000000e-01,6
20,0,4,1,0,2.500000e+00,4
21,2,8,1,0,2.500000e+00,6
22,2,0,2,0,5.000000e-01,2
23,8,0,2,0,5.000000e-01,8
24,0,8,1,1,5.000000e-01,10
25,4,2,1,1,4.500000e+00,2
26,2,8,1,1,4.500000e+00,2
27,2,8,3,0,4.500000e+00,2
28,0,2,3,0,5.000000e-01,2
29,4,2,3,0,6.500000e+00,8
30,0,2,1,1,5.000000e-01,4
31,8,4,3,0,5.000000e-01,2
32,4,8,2,1,5.000000e-01,4
33,0,8,2,1,2.500000e+00,2
34,8,4,2,0,5.000000e-01,2
35,4,8,3,1,4.500000e+00,4
36,0,4,2,0,4.500000e+00,4
