Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,1,2.500000e+00,4
2,8,4,3,0,5.000000e-01,2
3,0,2,1,1,5.000000e-01,2
4,2,4,1,1,4.500000e+00,4
5,4,0,3,1,5.000000e-01,8
6,8,0,1,1,2.500000e+00,2
7,2,8,1,0,6.500000e+00,6
8,8,0,2,1,5.000000e-01,2
9,4,0,2,0,5.000000e-01,2
10,0,4,2,1,5.000000e-01,6
11,4,8,1,0,5.000000e-01,4
12,8,0,3,1,4.500000e+00,2
13,0,4,1,1,4.500000e+00,6
14,0,2,2,0,2.500000e+00,4
15,0,2,3,0,2.500000e+00,2
16,2,8,2,1,5.000000e-01,2
17,2,8,3,1,6.500000e+00,2
18,4,0,1,0,2.500000e+00,2
19,8,2,2,0,4.500000e+00,6
20,2,4,2,0,5.000000e-01,4
21,4,8,3,1,4.500000e+00,4
22,8,4,2,1,5.000000e-01,2
23,2,4,2,1,5.000000e-01,2
24,0,8,1,0,5.000000e-01,4
25,8,2,3,0,2.500000e+00,2
26,0,4,3,0,5.000000e-01,2
27,8,0,3,0,2.500000e+00,2
28,0,2,1,0,2.500000e+00,4
29,0,2,2,1,5.000000e-01,6
30,8,0,2,0,2.500000e+00,8
31,8,4,2,0,4.500000e+00,10
32,2,4,1,0,5.000000e-01,2
33,4,2,3,1,2.500000e+00,4
34,2,4,3,0,5.000000e-01,4
35,8,2,1,1,5.000000e-01,2
36,4,8,1,1,5.000000e-01,2
