Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,5.000000e-01,4
2,2,8,1,0,5.000000e-01,4
3,2,8,2,0,6.500000e+00,2
4,8,0,3,1,5.000000e-01,10
5,4,0,2,0,4.500000e+00,4
6,2,0,2,0,6.500000e+00,2
7,8,4,3,1,4.500000e+00,2
8,8,0,2,1,5.000000e-01,2
9,0,4,1,0,2.500000e+00,2
10,8,4,2,1,5.000000e-01,2
11,2,0,3,1,4.500000e+00,6
12,0,2,1,1,2.500000e+00,2
13,2,8,2,1,2.500000e+00,4
14,8,4,3,0,4.500000e+00,4
15,4,0,3,1,5.000000e-01,2
16,4,8,1,1,2.500000e+00,2
17,8,2,3,0,2.500000e+00,8
18,0,8,2,0,5.000000e-01,2
19,2,8,1,1,5.000000e-01,6
20,2,4,2,1,2.500000e+00,6
21,0,8,1,1,5.000000e-01,6
22,4,0,1,1,5.000000e-01,6
23,0,4,3,0,4.500000e+00,2
24,2,0,3,0,5.000000e-01,2
25,2,4,1,1,2.500000e+00,4
26,0,8,1,0,4.500000e+00,2
27,4,0,2,1,5.000000e-01,2
28,4,2,3,1,5.000000e-01,2
29,2,4,1,0,2.500000e+00,4
30,2,4,2,0,2.500000e+00,2
31,0,2,2,1,5.000000e-01,2
32,2,4,3,0,5.000000e-01,4
33,4,8,2,0,5.000000e-01,2
34,8,0,3,0,2.500000e+00,8
35,4,8,1,0,5.000000e-01,4
36,8,2,3,1,5.000000e-01,4
