Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,0,5.000000e-01,4
2,2,8,1,0,5.000000e-01,2
3,0,2,3,0,2.500000e+00,2
4,2,0,2,0,2.500000e+00,4
5,8,4,1,0,5.000000e-01,4
6,2,4,3,1,5.000000e-01,4
7,4,2,2,1,6.500000e+00,6
8,8,4,3,1,2.500000e+00,4
9,2,0,1,0,5.000000e-01,2
10,0,8,1,1,2.500000e+00,6
11,2,8,2,1,5.000000e-01,2
12,0,4,1,0,5.000000e-01,2
13,4,0,3,0,4.500000e+00,8
14,0,8,1,0,4.500000e+00,2
15,0,2,2,1,2.500000e+00,4
16,0,8,3,1,5.000000e-01,6
17,2,4,3,0,5.000000e-01,8
18,2,4,1,1,4.500000e+00,2
19,0,2,3,1,5.000000e-01,2
20,0,4,3,1,5.000000e-01,4
21,4,8,1,1,4.500000e+00,2
22,0,8,3,0,2.500000e+00,2
23,8,2,2,0,5.000000e-01,2
24,0,4,2,0,2.500000e+00,4
25,8,4,2,1,4.500000e+00,2
26,0,4,1,1,4.500000e+00,2
27,4,2,1,0,6.500000e+00,2
28,8,2,3,1,5.000000e-01,2
29,2,4,2,0,5.000000e-01,2
30,8,0,2,0,2.500000e+00,6
31,2,8,1,1,5.000000e-01,4
32,8,4,3,0,5.000000e-01,2
33,0,2,1,1,2.500000e+00,10
34,8,4,2,0,2.500000e+00,6
35,4,0,2,1,5.000000e-01,4
36,0,8,2,1,5.000000e-01,2
