Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,5.000000e-01,2
2,4,0,1,1,5.000000e-01,2
3,0,2,3,0,5.000000e-01,6
4,8,4,3,1,2.500000e+00,4
5,4,8,1,0,2.500000e+00,6
6,8,0,1,1,5.000000e-01,6
7,0,4,1,0,2.500000e+00,4
8,2,0,2,0,5.000000e-01,2
9,0,8,3,0,2.500000e+00,2
10,4,8,2,1,2.500000e+00,2
11,0,8,2,1,5.000000e-01,2
12,2,4,2,1,5.000000e-01,4
13,4,0,2,1,5.000000e-01,2
14,8,4,2,0,4.500000e+00,2
15,2,8,3,1,4.500000e+00,4
16,2,8,2,1,5.000000e-01,4
17,2,8,1,0,4.500000e+00,4
18,4,2,1,1,5.000000e-01,8
19,4,2,1,0,5.000000e-01,2
20,0,4,3,0,6.500000e+00,4
21,0,2,2,1,4.500000e+00,8
22,2,8,3,0,5.000000e-01,2
23,0,8,1,0,4.500000e+00,2
24,4,0,2,0,6.500000e+00,2
25,8,0,3,1,2.500000e+00,4
26,4,2,3,0,5.000000e-01,2
27,2,4,3,1,5.000000e-01,2
28,0,2,1,1,2.500000e+00,2
29,0,2,1,0,2.500000e+00,6
30,8,2,2,0,4.500000e+00,4
31,0,4,3,1,5.000000e-01,2
32,0,2,3,1,5.000000e-01,6
33,0,8,2,0,5.000000e-01,10
34,2,8,1,1,2.500000e+00,2
35,8,4,3,0,2.500000e+00,2
36,8,4,1,1,5.000000e-01,4
