Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,6.500000e+00,8
2,0,2,1,0,5.000000e-01,2
3,8,4,3,0,5.000000e-01,2
4,0,4,1,0,4.500000e+00,8
5,2,4,3,0,2.500000e+00,2
6,8,0,2,1,5.000000e-01,2
7,2,8,3,0,5.000000e-01,4
8,2,4,3,1,2.500000e+00,4
9,8,2,1,0,2.500000e+00,2
10,4,8,2,0,5.000000e-01,2
11,2,8,2,1,5.000000e-01,2
12,8,2,1,1,2.500000e+00,4
13,8,0,1,0,4.500000e+00,6
14,2,0,2,1,5.000000e-01,2
15,4,2,2,1,2.500000e+00,4
16,8,0,3,0,4.500000e+00,2
17,4,8,3,1,4.500000e+00,6
18,4,0,3,0,5.000000e-01,2
19,0,2,1,1,5.000000e-01,6
20,8,0,1,1,5.000000e-01,2
21,8,4,1,1,5.000000e-01,6
22,4,0,1,1,5.000000e-01,2
23,4,0,2,0,5.000000e-01,4
24,2,0,3,1,4.500000e+00,2
25,4,2,2,0,5.000000e-01,4
26,8,2,3,1,6.500000e+00,2
27,0,8,2,0,2.500000e+00,4
28,2,8,2,0,5.000000e-01,2
29,4,2,1,0,5.000000e-01,2
30,4,8,1,0,2.500000e+00,6
31,0,8,3,1,2.500000e+00,2
32,0,2,2,0,2.500000e+00,4
33,4,0,2,1,2.500000e+00,10
34,2,4,1,1,4.500000e+00,2
35,4,8,2,1,5.000000e-01,4
36,2,0,3,0,5.000000e-01,4
