Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,5.000000e-01,2
2,4,8,1,0,4.500000e+00,4
3,8,2,2,1,6.500000e+00,2
4,8,0,1,0,2.500000e+00,2
5,4,8,1,1,5.000000e-01,4
6,2,8,2,0,2.500000e+00,2
7,8,0,3,1,2.500000e+00,2
8,2,0,2,1,5.000000e-01,2
9,2,8,3,0,4.500000e+00,6
10,0,8,2,1,5.000000e-01,2
11,4,0,1,1,5.000000e-01,6
12,8,4,3,1,4.500000e+00,2
13,0,4,2,0,5.000000e-01,2
14,2,8,3,1,5.000000e-01,4
15,8,4,2,0,5.000000e-01,4
16,4,2,2,1,2.500000e+00,4
17,4,0,2,1,2.500000e+00,6
18,2,0,1,1,5.000000e-01,2
19,4,2,1,1,2.500000e+00,4
20,0,4,3,0,5.000000e-01,10
21,0,4,1,0,6.500000e+00,2
22,0,8,2,0,2.500000e+00,4
23,2,4,1,0,2.500000e+00,2
24,4,2,3,1,5.000000e-01,8
25,2,8,1,0,2.500000e+00,6
26,2,4,3,0,5.000000e-01,2
27,0,2,3,1,4.500000e+00,2
28,8,2,1,1,4.500000e+00,4
29,8,4,2,1,5.000000e-01,4
30,0,2,3,0,2.500000e+00,4
31,2,4,2,0,4.500000e+00,2
32,4,8,3,0,5.000000e-01,2
33,0,2,1,0,5.000000e-01,2
34,8,0,1,1,5.000000e-01,6
35,4,0,3,1,5.000000e-01,2
36,0,2,2,0,5.000000e-01,8
