Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,1,2.500000e+00,2
2,0,4,1,0,4.500000e+00,4
3,4,2,1,1,2.500000e+00,2
4,0,4,3,1,5.000000e-01,2
5,2,0,1,0,5.000000e-01,2
6,0,2,2,0,5.000000e-01,6
7,0,4,2,1,4.500000e+00,2
8,8,0,2,0,5.000000e-01,4
9,2,8,2,0,4.500000e+00,8
10,2,0,1,1,4.500000e+00,2
11,2,4,3,1,2.500000e+00,2
12,8,4,3,1,4.500000e+00,2
13,8,2,3,1,5.000000e-01,4
14,0,2,3,0,2.500000e+00,4
15,2,4,2,1,2.500000e+00,2
16,8,0,3,0,5.000000e-01,4
17,8,4,2,1,5.000000e-01,2
18,8,4,1,1,5.000000e-01,6
19,0,8,3,1,5.000000e-01,8
20,8,2,3,0,5.000000e-01,2
21,0,4,3,0,6.500000e+00,6
22,0,4,2,0,6.500000e+00,2
23,2,0,2,1,5.000000e-01,2
24,8,2,1,0,5.000000e-01,2
25,2,4,3,0,2.500000e+00,4
26,2,0,3,1,5.000000e-01,2
27,8,0,1,0,2.500000e+00,10
28,8,2,2,1,5.000000e-01,6
29,8,0,2,1,2.500000e+00,4
30,4,8,3,0,2.500000e+00,2
31,8,2,1,1,5.000000e-01,6
32,4,8,1,0,5.000000e-01,4
33,4,2,2,0,5.000000e-01,4
34,0,8,1,1,2.500000e+00,2
35,8,4,2,0,4.500000e+00,2
36,4,2,1,0,5.000000e-01,4
