Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,0,2.500000e+00,2
2,8,0,3,0,4.500000e+00,2
3,4,0,2,1,6.500000e+00,8
4,2,0,1,1,4.500000e+00,2
5,0,4,2,0,5.000000e-01,2
6,0,8,2,1,5.000000e-01,2
7,8,4,1,1,5.000000e-01,6
8,4,8,3,1,5.000000e-01,4
9,0,4,3,0,2.500000e+00,4
10,0,8,1,1,2.500000e+00,2
11,2,4,2,0,5.000000e-01,6
12,2,8,1,0,5.000000e-01,4
13,0,2,1,0,5.000000e-01,4
14,8,2,1,1,2.500000e+00,4
15,4,2,3,0,2.500000e+00,2
16,4,8,2,0,2.500000e+00,4
17,8,0,3,1,2.500000e+00,2
18,2,4,2,1,5.000000e-01,4
19,8,2,2,0,5.000000e-01,6
20,2,0,2,0,5.000000e-01,2
21,0,4,1,1,2.500000e+00,2
22,2,0,3,1,4.500000e+00,8
23,2,8,3,0,5.000000e-01,6
24,2,8,2,1,4.500000e+00,4
25,2,4,3,1,4.500000e+00,2
26,8,0,1,0,4.500000e+00,2
27,0,2,2,1,6.500000e+00,6
28,4,2,1,1,2.500000e+00,4
29,0,2,3,0,5.000000e-01,4
30,4,8,2,1,5.000000e-01,2
31,8,4,1,0,5.000000e-01,10
32,8,4,3,0,2.500000e+00,2
33,4,0,3,1,5.000000e-01,2
34,0,8,2,0,5.000000e-01,2
35,8,2,3,1,5.000000e-01,2
36,4,2,1,0,5.000000e-01,2
