Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,1,2.500000e+00,2
2,0,4,1,0,5.000000e-01,8
3,0,2,3,1,2.500000e+00,2
4,2,0,3,0,4.500000e+00,4
5,2,4,3,1,5.000000e-01,2
6,4,8,3,0,4.500000e+00,6
7,2,8,2,1,5.000000e-01,2
8,2,0,2,0,2.500000e+00,8
9,8,2,1,1,5.000000e-01,4
10,8,4,1,1,5.000000e-01,4
11,4,0,3,0,2.500000e+00,2
12,4,0,2,0,5.000000e-01,2
13,2,4,2,0,5.000000e-01,2
14,8,4,2,1,4.500000e+00,6
15,8,0,1,1,6.500000e+00,2
16,4,2,1,1,5.000000e-01,2
17,0,2,2,1,2.500000e+00,2
18,4,0,3,1,2.500000e+00,2
19,0,2,1,1,6.500000e+00,4
20,4,8,2,0,2.500000e+00,2
21,8,2,3,1,4.500000e+00,4
22,2,4,3,0,5.000000e-01,10
23,2,8,2,0,5.000000e-01,4
24,0,4,1,1,2.500000e+00,4
25,2,8,1,0,4.500000e+00,6
26,4,2,2,1,5.000000e-01,6
27,4,0,2,1,2.500000e+00,4
28,8,0,3,1,5.000000e-01,2
29,8,0,2,0,5.000000e-01,6
30,0,8,1,0,2.500000e+00,4
31,8,0,2,1,5.000000e-01,2
32,0,8,3,0,4.500000e+00,4
33,8,2,3,0,5.000000e-01,2
34,2,0,1,0,5.000000e-01,2
35,8,4,1,0,5.000000e-01,2
36,2,4,1,0,5.000000e-01,2
