Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,5.000000e-01,2
2,8,2,2,0,5.000000e-01,6
3,0,2,2,0,5.000000e-01,4
4,4,8,3,1,4.500000e+00,4
5,0,4,3,1,6.500000e+00,2
6,2,8,3,0,4.500000e+00,2
7,4,2,3,0,5.000000e-01,4
8,0,2,1,0,2.500000e+00,2
9,2,0,3,1,5.000000e-01,2
10,2,4,2,1,5.000000e-01,2
11,8,2,2,1,5.000000e-01,6
12,4,2,1,0,5.000000e-01,2
13,8,0,3,1,2.500000e+00,6
14,0,4,3,0,6.500000e+00,2
15,0,4,1,1,5.000000e-01,4
16,0,8,1,0,5.000000e-01,2
17,2,8,1,1,4.500000e+00,2
18,4,0,2,1,5.000000e-01,6
19,2,8,3,1,5.000000e-01,8
20,4,2,1,1,2.500000e+00,2
21,4,8,1,0,2.500000e+00,4
22,4,8,1,1,2.500000e+00,2
23,8,0,2,1,5.000000e-01,6
24,0,8,2,0,2.500000e+00,2
25,2,0,1,1,5.000000e-01,2
26,8,4,2,0,2.500000e+00,2
27,0,8,3,0,4.500000e+00,4
28,8,4,3,0,2.500000e+00,2
29,2,0,3,0,2.500000e+00,2
30,2,8,1,0,5.000000e-01,4
31,0,4,1,0,4.500000e+00,2
32,4,0,2,0,5.000000e-01,4
33,4,2,2,0,2.500000e+00,4
34,0,8,1,1,5.000000e-01,8
35,0,2,2,1,5.000000e-01,10
36,8,4,2,1,4.500000e+00,4
