Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,5.000000e-01,4
2,2,8,1,0,5.000000e-01,2
3,0,4,3,0,6.500000e+00,2
4,0,4,2,1,5.000000e-01,8
5,0,4,1,1,2.500000e+00,4
6,4,8,1,0,5.000000e-01,2
7,0,2,2,1,5.000000e-01,2
8,2,0,2,0,4.500000e+00,10
9,2,4,2,0,5.000000e-01,4
10,4,2,1,1,5.000000e-01,6
11,4,0,3,1,5.000000e-01,2
12,0,8,1,1,4.500000e+00,2
13,8,2,3,0,2.500000e+00,4
14,2,0,3,0,6.500000e+00,4
15,8,0,2,1,2.500000e+00,2
16,8,0,1,0,5.000000e-01,6
17,8,0,2,0,2.500000e+00,8
18,0,8,3,0,5.000000e-01,4
19,0,8,3,1,5.000000e-01,2
20,4,2,2,1,5.000000e-01,4
21,4,2,1,0,4.500000e+00,2
22,4,2,3,0,5.000000e-01,2
23,8,2,2,0,5.000000e-01,2
24,0,4,1,0,4.500000e+00,2
25,8,2,3,1,4.500000e+00,6
26,4,8,1,1,5.000000e-01,2
27,2,0,1,1,5.000000e-01,4
28,8,4,3,0,5.000000e-01,6
29,8,2,1,1,2.500000e+00,2
30,4,2,3,1,4.500000e+00,2
31,2,0,1,0,2.500000e+00,2
32,4,8,3,1,2.500000e+00,2
33,4,8,2,1,2.500000e+00,4
34,8,4,2,0,2.500000e+00,6
35,8,2,2,1,2.500000e+00,2
36,0,2,3,1,5.000000e-01,4
