Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,1,2.500000e+00,2
2,8,0,2,1,5.000000e-01,4
3,0,2,2,1,5.000000e-01,4
4,8,4,1,1,5.000000e-01,2
5,0,4,2,0,2.500000e+00,2
6,4,8,2,1,2.500000e+00,2
7,2,0,3,0,5.000000e-01,6
8,2,0,3,1,5.000000e-01,10
9,0,4,1,1,4.500000e+00,2
10,2,0,1,1,5.000000e-01,2
11,2,8,1,0,5.000000e-01,2
12,8,2,2,0,2.500000e+00,2
13,0,8,1,0,4.500000e+00,6
14,4,0,1,0,4.500000e+00,6
15,0,4,3,0,5.000000e-01,2
16,2,4,2,0,6.500000e+00,4
17,2,4,1,0,5.000000e-01,4
18,0,8,2,0,4.500000e+00,2
19,4,2,2,1,2.500000e+00,4
20,2,0,2,0,5.000000e-01,4
21,8,2,3,0,2.500000e+00,2
22,8,4,1,0,2.500000e+00,8
23,2,8,3,1,5.000000e-01,4
24,8,4,3,1,4.500000e+00,2
25,0,8,1,1,5.000000e-01,2
26,2,4,1,1,5.000000e-01,6
27,4,0,2,1,5.000000e-01,2
28,0,2,1,0,4.500000e+00,2
29,2,4,3,0,2.500000e+00,4
30,8,4,2,0,6.500000e+00,2
31,8,2,1,1,5.000000e-01,2
32,4,8,3,0,2.500000e+00,4
33,8,0,3,1,5.000000e-01,2
34,8,0,3,0,5.000000e-01,4
35,8,2,2,1,2.500000e+00,8
36,0,4,3,1,5.000000e-01,6
