Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,5.000000e-01,2
2,0,4,1,0,5.000000e-01,6
3,8,4,1,1,5.000000e-01,2
4,8,0,1,0,5.000000e-01,6
5,0,8,1,1,2.500000e+00,6
6,8,4,2,0,2.500000e+00,4
7,2,4,2,1,5.000000e-01,4
8,4,2,3,1,2.500000e+00,2
9,2,0,2,0,5.000000e-01,2
10,4,2,2,0,5.000000e-01,10
11,4,8,1,0,5.000000e-01,4
12,2,8,1,1,5.000000e-01,2
13,2,0,3,1,5.000000e-01,4
14,2,0,1,1,5.000000e-01,2
15,4,8,3,0,6.500000e+00,8
16,4,2,1,0,2.500000e+00,2
17,4,2,1,1,5.000000e-01,2
18,4,2,3,0,5.000000e-01,4
19,4,0,2,1,4.500000e+00,2
20,2,0,3,0,2.500000e+00,2
21,8,2,3,1,5.000000e-01,2
22,0,4,3,1,2.500000e+00,4
23,8,2,2,0,2.500000e+00,2
24,4,8,3,1,6.500000e+00,2
25,8,2,2,1,4.500000e+00,6
26,4,8,2,1,4.500000e+00,4
27,8,2,1,0,4.500000e+00,4
28,2,8,3,0,2.500000e+00,2
29,2,0,1,0,5.000000e-01,6
30,8,0,2,0,2.500000e+00,2
31,4,0,3,0,4.500000e+00,2
32,2,0,2,1,2.500000e+00,4
33,4,0,1,1,5.000000e-01,8
34,0,8,3,1,5.000000e-01,2
35,0,4,2,0,5.000000e-01,4
36,0,8,2,1,4.500000e+00,2
