Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,5.000000e-01,4
2,4,0,2,1,6.500000e+00,2
3,8,4,3,1,4.500000e+00,6
4,8,2,1,1,5.000000e-01,4
5,0,2,3,0,2.500000e+00,2
6,4,8,3,0,4.500000e+00,4
7,0,8,3,1,2.500000e+00,4
8,0,8,1,1,2.500000e+00,2
9,2,8,2,1,5.000000e-01,2
10,0,2,3,1,4.500000e+00,2
11,4,2,3,0,5.000000e-01,4
12,8,2,1,0,5.000000e-01,2
13,0,2,2,1,5.000000e-01,10
14,4,0,1,1,2.500000e+00,8
15,4,8,2,1,4.500000e+00,4
16,4,0,2,0,4.500000e+00,6
17,0,4,1,0,5.000000e-01,6
18,0,4,3,0,2.500000e+00,4
19,8,0,1,0,5.000000e-01,2
20,2,4,2,1,5.000000e-01,4
21,8,4,1,1,5.000000e-01,2
22,8,0,3,0,2.500000e+00,8
23,2,0,1,0,5.000000e-01,2
24,2,4,2,0,2.500000e+00,6
25,2,0,1,1,5.000000e-01,2
26,2,0,2,0,2.500000e+00,2
27,2,8,2,0,4.500000e+00,2
28,8,4,1,0,5.000000e-01,2
29,0,8,2,1,2.500000e+00,2
30,4,2,1,1,2.500000e+00,2
31,2,8,3,1,5.000000e-01,4
32,8,2,3,0,6.500000e+00,2
33,0,4,3,1,5.000000e-01,2
34,2,4,1,0,5.000000e-01,6
35,4,2,3,1,5.000000e-01,2
36,0,8,2,0,5.000000e-01,4
