Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,1,5.000000e-01,2
2,0,8,1,1,2.500000e+00,4
3,8,0,1,0,5.000000e-01,6
4,2,8,3,0,5.000000e-01,2
5,2,8,2,1,2.500000e+00,4
6,4,2,1,1,2.500000e+00,2
7,0,4,1,0,5.000000e-01,2
8,4,0,2,0,2.500000e+00,2
9,4,8,1,0,6.500000e+00,2
10,4,0,3,1,5.000000e-01,4
11,2,4,2,1,2.500000e+00,6
12,0,2,3,1,6.500000e+00,2
13,0,2,3,0,5.000000e-01,2
14,2,0,2,1,5.000000e-01,8
15,4,0,2,1,5.000000e-01,2
16,4,2,1,0,2.500000e+00,2
17,8,4,2,1,4.500000e+00,6
18,2,4,3,1,5.000000e-01,2
19,4,0,1,1,5.000000e-01,4
20,0,2,1,0,5.000000e-01,4
21,2,4,3,0,5.000000e-01,2
22,8,2,1,1,4.500000e+00,4
23,2,8,1,0,5.000000e-01,2
24,8,2,2,0,4.500000e+00,2
25,8,4,3,0,2.500000e+00,8
26,0,8,3,0,2.500000e+00,4
27,0,2,1,1,2.500000e+00,4
28,8,0,2,0,5.000000e-01,2
29,8,0,2,1,4.500000e+00,4
30,4,8,1,1,2.500000e+00,6
31,8,0,3,1,4.500000e+00,10
32,2,0,2,0,5.000000e-01,2
33,8,4,2,0,5.000000e-01,4
34,4,2,2,0,5.000000e-01,6
35,0,4,3,0,5.000000e-01,2
36,8,4,3,1,4.500000e+00,2
