Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,0,5.000000e-01,4
2,0,2,3,1,5.000000e-01,4
3,4,8,3,0,4.500000e+00,4
4,8,0,2,0,2.500000e+00,6
5,8,4,2,0,5.000000e-01,4
6,0,8,3,1,2.500000e+00,4
7,0,8,1,1,2.500000e+00,6
8,0,8,1,0,2.500000e+00,2
9,4,0,1,0,4.500000e+00,2
10,2,4,2,0,5.000000e-01,6
11,0,8,3,0,5.000000e-01,2
12,4,0,3,1,5.000000e-01,4
13,4,2,2,1,5.000000e-01,2
14,8,2,1,0,5.000000e-01,4
15,2,4,1,0,5.000000e-01,8
16,8,2,3,1,5.000000e-01,2
17,2,4,3,1,4.500000e+00,2
18,0,4,2,1,6.500000e+00,2
19,4,8,1,0,2.500000e+00,2
20,2,4,3,0,2.500000e+00,2
21,2,0,2,1,6.500000e+00,4
22,8,2,2,1,2.500000e+00,2
23,2,8,1,1,5.000000e-01,2
24,8,0,2,1,5.000000e-01,10
25,8,4,1,1,2.500000e+00,2
26,8,4,3,1,5.000000e-01,2
27,4,0,2,0,5.000000e-01,4
28,0,4,1,1,5.000000e-01,2
29,0,2,1,1,5.000000e-01,8
30,0,2,1,0,4.500000e+00,2
31,2,0,3,0,2.500000e+00,6
32,0,2,2,0,5.000000e-01,2
33,2,8,3,0,4.500000e+00,6
34,2,4,1,1,5.000000e-01,2
35,4,0,3,0,2.500000e+00,2
36,4,8,2,1,4.500000e+00,4
