Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,5.000000e-01,2
2,0,2,3,1,5.000000e-01,4
3,0,4,2,0,2.500000e+00,2
4,0,4,1,0,4.500000e+00,2
5,2,0,1,0,5.000000e-01,2
6,4,2,1,1,5.000000e-01,4
7,8,0,1,1,6.500000e+00,2
8,0,4,1,1,2.500000e+00,6
9,0,8,3,0,4.500000e+00,2
10,0,4,3,1,5.000000e-01,2
11,0,8,2,0,2.500000e+00,2
12,2,8,2,0,5.000000e-01,6
13,0,8,3,1,2.500000e+00,6
14,4,8,2,1,4.500000e+00,4
15,4,8,1,0,2.500000e+00,4
16,0,8,1,0,4.500000e+00,2
17,4,8,2,0,4.500000e+00,4
18,4,2,3,1,5.000000e-01,4
19,8,4,3,1,5.000000e-01,4
20,2,0,2,0,6.500000e+00,2
21,2,4,2,1,5.000000e-01,4
22,8,4,1,1,5.000000e-01,8
23,0,2,2,1,4.500000e+00,2
24,2,8,1,0,5.000000e-01,2
25,2,4,1,0,2.500000e+00,6
26,0,2,3,0,2.500000e+00,2
27,4,0,3,0,5.000000e-01,2
28,8,2,3,1,5.000000e-01,2
29,2,8,2,1,2.500000e+00,4
30,0,8,2,1,5.000000e-01,2
31,0,2,1,1,5.000000e-01,10
32,2,8,3,0,2.500000e+00,8
33,4,2,3,0,5.000000e-01,2
34,4,8,3,0,2.500000e+00,2
35,2,4,2,0,5.000000e-01,4
36,4,0,2,1,5.000000e-01,6
