Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,0,5.000000e-01,2
2,2,4,2,0,2.500000e+00,4
3,4,0,2,1,2.500000e+00,4
4,8,4,3,1,6.500000e+00,6
5,0,8,1,0,5.000000e-01,4
6,0,4,1,1,5.000000e-01,2
7,2,8,3,0,4.500000e+00,4
8,0,2,2,1,2.500000e+00,6
9,8,4,3,0,5.000000e-01,10
10,2,0,1,0,2.500000e+00,2
11,4,2,2,1,2.500000e+00,8
12,2,0,3,0,2.500000e+00,2
13,2,0,1,1,4.500000e+00,6
14,4,2,3,1,5.000000e-01,2
15,2,0,3,1,4.500000e+00,2
16,0,8,2,0,5.000000e-01,2
17,8,2,3,1,5.000000e-01,2
18,0,4,3,0,4.500000e+00,2
19,8,2,1,1,2.500000e+00,2
20,8,4,2,1,5.000000e-01,2
21,2,8,2,1,2.500000e+00,2
22,8,2,2,0,5.000000e-01,4
23,0,8,2,1,5.000000e-01,2
24,4,8,1,0,5.000000e-01,8
25,2,4,3,0,2.500000e+00,2
26,0,8,3,0,4.500000e+00,6
27,0,4,3,1,5.000000e-01,2
28,0,8,3,1,5.000000e-01,4
29,2,4,1,0,2.500000e+00,6
30,4,0,2,0,4.500000e+00,4
31,4,8,1,1,6.500000e+00,2
32,8,0,1,1,5.000000e-01,4
33,2,4,1,1,5.000000e-01,2
34,0,2,2,0,5.000000e-01,4
35,4,8,2,0,5.000000e-01,2
36,4,0,1,0,5.000000e-01,4
