Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,0,2.500000e+00,6
2,0,8,3,0,5.000000e-01,4
3,4,2,1,1,4.500000e+00,2
4,4,8,2,0,5.000000e-01,4
5,0,4,1,0,5.000000e-01,8
6,0,2,3,1,5.000000e-01,4
7,4,2,1,0,4.500000e+00,2
8,8,2,3,0,5.000000e-01,2
9,2,4,2,0,2.500000e+00,2
10,2,0,1,0,4.500000e+00,2
11,0,2,2,0,2.500000e+00,4
12,0,4,3,0,5.000000e-01,2
13,2,4,3,0,6.500000e+00,2
14,2,0,1,1,2.500000e+00,6
15,0,8,1,0,5.000000e-01,2
16,0,8,1,1,5.000000e-01,6
17,4,8,2,1,2.500000e+00,4
18,2,8,1,0,4.500000e+00,2
19,0,4,2,1,5.000000e-01,2
20,4,0,3,1,5.000000e-01,4
21,2,4,3,1,2.500000e+00,2
22,4,8,3,1,5.000000e-01,4
23,8,4,3,0,4.500000e+00,4
24,0,4,2,0,5.000000e-01,4
25,2,8,1,1,5.000000e-01,8
26,2,8,2,1,2.500000e+00,4
27,4,8,1,1,5.000000e-01,2
28,4,2,2,1,5.000000e-01,2
29,8,0,2,0,2.500000e+00,2
30,2,0,2,1,5.000000e-01,2
31,8,2,2,0,4.500000e+00,2
32,0,2,3,0,2.500000e+00,6
33,4,0,1,1,5.000000e-01,6
34,0,8,2,1,5.000000e-01,10
35,2,8,3,1,2.500000e+00,2
36,8,0,3,1,6.500000e+00,2
