Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,0,4.500000e+00,4
2,4,2,2,0,5.000000e-01,2
3,4,0,1,0,2.500000e+00,4
4,0,8,3,1,5.000000e-01,6
5,0,8,1,1,5.000000e-01,2
6,2,8,3,0,6.500000e+00,4
7,0,2,1,0,2.500000e+00,6
8,4,8,3,1,4.500000e+00,6
9,8,4,2,1,5.000000e-01,8
10,2,8,1,1,2.500000e+00,6
11,0,8,1,0,4.500000e+00,2
12,8,2,2,1,5.000000e-01,4
13,8,4,3,0,4.500000e+00,2
14,4,0,3,1,5.000000e-01,2
15,8,2,2,0,2.500000e+00,4
16,2,4,1,1,5.000000e-01,2
17,0,2,3,1,5.000000e-01,2
18,8,0,3,0,2.500000e+00,2
19,2,8,1,0,5.000000e-01,2
20,2,4,1,0,2.500000e+00,6
21,0,4,1,1,6.500000e+00,2
22,2,4,3,0,5.000000e-01,2
23,4,8,1,0,5.000000e-01,2
24,0,4,2,0,2.500000e+00,2
25,0,8,2,1,2.500000e+00,8
26,0,2,1,1,5.000000e-01,2
27,4,0,2,1,4.500000e+00,10
28,2,4,3,1,5.000000e-01,4
29,0,4,3,0,2.500000e+00,2
30,4,2,2,1,5.000000e-01,4
31,8,2,3,1,5.000000e-01,4
32,4,8,2,0,5.000000e-01,2
33,0,2,2,1,5.000000e-01,2
34,4,8,1,1,4.500000e+00,2
35,8,0,2,0,2.500000e+00,4
36,2,0,3,0,5.000000e-01,4
