Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,5.000000e-01,2
2,8,4,3,0,4.500000e+00,2
3,0,4,2,0,5.000000e-01,6
4,0,8,1,1,5.000000e-01,4
5,4,2,2,0,2.500000e+00,2
6,0,2,1,1,5.000000e-01,2
7,4,8,3,1,2.500000e+00,4
8,0,8,1,0,2.500000e+00,4
9,8,4,1,0,5.000000e-01,2
10,4,2,1,0,5.000000e-01,4
11,8,0,2,0,5.000000e-01,4
12,8,0,3,1,2.500000e+00,4
13,0,4,1,1,5.000000e-01,4
14,8,4,2,1,6.500000e+00,2
15,4,2,1,1,5.000000e-01,8
16,0,4,3,0,6.500000e+00,10
17,2,4,2,1,4.500000e+00,2
18,0,2,1,0,5.000000e-01,2
19,0,8,3,0,5.000000e-01,2
20,2,8,1,0,4.500000e+00,2
21,0,8,2,1,4.500000e+00,4
22,8,4,2,0,5.000000e-01,2
23,2,0,3,0,5.000000e-01,2
24,8,4,1,1,4.500000e+00,2
25,4,2,3,1,2.500000e+00,4
26,2,0,3,1,2.500000e+00,6
27,2,8,2,1,2.500000e+00,6
28,2,8,2,0,5.000000e-01,2
29,2,8,3,1,4.500000e+00,6
30,8,2,1,1,5.000000e-01,8
31,2,4,3,0,2.500000e+00,4
32,8,2,3,0,5.000000e-01,2
33,4,0,1,0,5.000000e-01,2
34,2,0,2,0,2.500000e+00,2
35,0,2,2,1,5.000000e-01,6
36,0,4,2,1,2.500000e+00,2
