Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,0,2.500000e+00,2
2,2,8,1,1,2.500000e+00,2
3,0,8,3,1,5.000000e-01,2
4,4,0,1,1,4.500000e+00,2
5,2,0,1,0,4.500000e+00,2
6,2,4,3,1,2.500000e+00,2
7,4,0,2,1,5.000000e-01,10
8,2,0,3,0,5.000000e-01,2
9,0,4,3,1,5.000000e-01,2
10,2,8,3,0,5.000000e-01,6
11,2,0,3,1,5.000000e-01,2
12,0,2,2,0,5.000000e-01,2
13,2,0,2,1,5.000000e-01,6
14,4,8,3,1,2.500000e+00,6
15,4,8,1,0,5.000000e-01,6
16,0,8,1,0,2.500000e+00,2
17,2,8,2,0,5.000000e-01,4
18,2,4,1,0,5.000000e-01,2
19,8,4,2,0,5.000000e-01,2
20,0,8,2,1,6.500000e+00,4
21,0,4,3,0,2.500000e+00,4
22,0,2,1,1,4.500000e+00,2
23,2,4,2,0,4.500000e+00,4
24,4,2,2,1,5.000000e-01,8
25,2,4,3,0,5.000000e-01,4
26,8,4,3,0,5.000000e-01,2
27,4,0,2,0,5.000000e-01,4
28,0,8,1,1,6.500000e+00,4
29,2,8,3,1,5.000000e-01,4
30,0,4,1,0,2.500000e+00,8
31,8,2,1,0,2.500000e+00,2
32,2,4,1,1,4.500000e+00,2
33,4,8,2,1,2.500000e+00,4
34,8,4,1,1,5.000000e-01,6
35,0,8,3,0,2.500000e+00,4
36,2,8,2,1,4.500000e+00,2
