Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,6.500000e+00,10
2,2,4,2,0,5.000000e-01,4
3,8,2,2,1,5.000000e-01,2
4,8,0,3,0,5.000000e-01,4
5,4,2,1,0,5.000000e-01,2
6,2,8,3,0,5.000000e-01,4
7,8,4,1,1,2.500000e+00,2
8,2,4,1,1,4.500000e+00,4
9,8,0,1,0,2.500000e+00,4
10,0,4,2,0,5.000000e-01,2
11,0,2,1,0,2.500000e+00,6
12,8,0,3,1,5.000000e-01,2
13,4,8,2,0,2.500000e+00,8
14,4,8,3,0,5.000000e-01,2
15,4,8,2,1,4.500000e+00,8
16,2,4,3,0,4.500000e+00,6
17,4,0,1,1,4.500000e+00,6
18,8,0,2,0,5.000000e-01,2
19,4,0,3,0,5.000000e-01,2
20,0,2,2,0,2.500000e+00,2
21,2,0,1,1,2.500000e+00,2
22,8,2,2,0,2.500000e+00,4
23,4,2,3,1,5.000000e-01,2
24,4,0,1,0,2.500000e+00,2
25,2,8,1,1,5.000000e-01,4
26,0,4,3,1,5.000000e-01,2
27,8,0,2,1,5.000000e-01,2
28,2,0,2,1,5.000000e-01,4
29,4,2,2,1,4.500000e+00,2
30,4,0,2,1,2.500000e+00,6
31,4,8,3,1,5.000000e-01,4
32,2,8,3,1,2.500000e+00,2
33,2,0,3,1,4.500000e+00,6
34,0,2,3,0,5.000000e-01,4
35,8,0,1,1,6.500000e+00,2
36,2,8,1,0,5.000000e-01,2
