Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,5.000000e-01,2
2,2,8,1,1,5.000000e-01,10
3,0,8,2,0,5.000000e-01,2
4,0,4,2,0,5.000000e-01,4
5,4,0,1,0,2.500000e+00,4
6,4,8,2,1,5.000000e-01,4
7,8,0,1,0,5.000000e-01,2
8,8,0,3,1,5.000000e-01,4
9,8,0,3,0,6.500000e+00,6
10,2,0,1,0,2.500000e+00,2
11,8,2,1,0,2.500000e+00,2
12,2,4,2,0,5.000000e-01,2
13,4,2,1,0,5.000000e-01,8
14,4,2,3,0,2.500000e+00,6
15,2,4,3,1,4.500000e+00,4
16,8,4,1,0,4.500000e+00,2
17,2,0,3,1,5.000000e-01,6
18,8,2,3,1,4.500000e+00,6
19,8,2,2,1,5.000000e-01,2
20,4,8,3,0,2.500000e+00,8
21,0,2,2,0,2.500000e+00,4
22,2,8,2,0,2.500000e+00,4
23,2,0,1,1,5.000000e-01,2
24,2,4,2,1,5.000000e-01,4
25,8,4,2,0,4.500000e+00,2
26,2,0,3,0,4.500000e+00,4
27,8,4,1,1,5.000000e-01,2
28,4,8,3,1,6.500000e+00,2
29,2,0,2,1,5.000000e-01,2
30,4,0,3,0,5.000000e-01,2
31,0,4,3,1,5.000000e-01,2
32,0,8,1,1,4.500000e+00,2
33,4,2,1,1,2.500000e+00,6
34,8,2,3,0,2.500000e+00,4
35,4,0,1,1,2.500000e+00,2
36,4,0,2,1,5.000000e-01,2
