Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,1,2.500000e+00,6
2,2,0,1,1,5.000000e-01,4
3,8,4,2,1,2.500000e+00,10
4,0,8,2,0,4.500000e+00,2
5,2,4,2,1,5.000000e-01,2
6,8,4,2,0,6.500000e+00,4
7,2,0,3,1,4.500000e+00,2
8,2,4,1,0,5.000000e-01,4
9,8,2,3,0,5.000000e-01,2
10,8,4,3,1,2.500000e+00,8
11,8,0,3,1,5.000000e-01,2
12,4,0,1,1,5.000000e-01,4
13,4,0,1,0,5.000000e-01,2
14,8,4,3,0,2.500000e+00,4
15,8,4,1,1,2.500000e+00,2
16,0,4,3,0,5.000000e-01,2
17,8,4,1,0,2.500000e+00,4
18,8,0,2,1,5.000000e-01,2
19,4,0,2,1,2.500000e+00,6
20,4,2,2,0,5.000000e-01,2
21,8,0,3,0,2.500000e+00,2
22,8,0,1,0,2.500000e+00,4
23,0,4,2,0,5.000000e-01,6
24,8,0,1,1,5.000000e-01,6
25,0,2,2,0,4.500000e+00,2
26,8,2,3,1,6.500000e+00,2
27,0,2,2,1,5.000000e-01,2
28,4,2,3,1,5.000000e-01,4
29,2,4,3,0,5.000000e-01,2
30,8,2,2,0,5.000000e-01,8
31,8,2,2,1,4.500000e+00,4
32,0,4,3,1,4.500000e+00,6
33,2,0,1,0,4.500000e+00,4
34,0,2,3,0,5.000000e-01,2
35,8,2,1,0,5.000000e-01,2
36,2,8,1,1,2.500000e+00,2
