Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,1,2.500000e+00,4
2,0,8,1,0,5.000000e-01,8
3,2,0,1,1,2.500000e+00,2
4,0,2,3,0,2.500000e+00,2
5,8,4,3,0,5.000000e-01,2
6,4,2,3,0,5.000000e-01,6
7,8,2,1,1,6.500000e+00,4
8,4,0,3,0,4.500000e+00,2
9,2,4,2,0,5.000000e-01,2
10,4,0,3,1,5.000000e-01,4
11,2,0,1,0,4.500000e+00,2
12,8,2,2,1,2.500000e+00,2
13,8,2,1,0,2.500000e+00,4
14,0,2,2,1,5.000000e-01,2
15,0,2,2,0,5.000000e-01,2
16,2,8,2,0,5.000000e-01,2
17,4,8,1,0,2.500000e+00,4
18,4,8,1,1,5.000000e-01,2
19,0,4,2,0,5.000000e-01,6
20,0,8,3,0,5.000000e-01,6
21,2,0,3,1,4.500000e+00,2
22,0,4,1,0,5.000000e-01,2
23,0,8,2,1,2.500000e+00,8
24,4,2,1,0,2.500000e+00,2
25,8,2,3,0,4.500000e+00,4
26,4,2,2,1,2.500000e+00,2
27,4,8,3,1,5.000000e-01,4
28,0,8,2,0,5.000000e-01,6
29,8,0,3,1,6.500000e+00,2
30,2,4,3,1,5.000000e-01,4
31,2,8,3,1,4.500000e+00,10
32,8,4,2,0,5.000000e-01,4
33,4,2,1,1,2.500000e+00,6
34,0,4,2,1,5.000000e-01,2
35,4,0,1,1,5.000000e-01,2
36,8,0,1,1,4.500000e+00,4
