Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,2.500000e+00,2
2,4,0,1,0,5.000000e-01,8
3,8,4,3,0,5.000000e-01,2
4,8,0,1,0,2.500000e+00,4
5,4,8,1,1,5.000000e-01,6
6,2,0,2,0,4.500000e+00,4
7,4,2,2,1,5.000000e-01,6
8,4,2,1,1,5.000000e-01,2
9,2,0,3,1,5.000000e-01,2
10,0,2,1,0,5.000000e-01,8
11,4,0,1,1,2.500000e+00,6
12,0,8,2,1,2.500000e+00,2
13,2,8,1,0,2.500000e+00,6
14,8,0,2,0,5.000000e-01,4
15,2,4,3,1,4.500000e+00,2
16,2,4,1,0,5.000000e-01,2
17,8,2,2,1,4.500000e+00,2
18,0,8,3,0,2.500000e+00,2
19,0,8,1,1,2.500000e+00,4
20,4,8,3,1,5.000000e-01,4
21,4,8,2,0,5.000000e-01,4
22,8,2,3,1,2.500000e+00,2
23,2,8,1,1,5.000000e-01,2
24,4,0,2,1,5.000000e-01,2
25,8,4,2,1,2.500000e+00,2
26,4,0,3,1,6.500000e+00,2
27,4,8,1,0,4.500000e+00,2
28,0,2,1,1,5.000000e-01,2
29,2,4,2,0,6.500000e+00,10
30,2,0,3,0,5.000000e-01,2
31,8,0,3,1,4.500000e+00,2
32,2,8,2,0,5.000000e-01,6
33,0,4,3,0,4.500000e+00,4
34,4,2,3,0,5.000000e-01,4
35,2,0,2,1,2.500000e+00,4
36,2,8,3,0,5.000000e-01,4
