Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,1,2.500000e+00,2
2,0,4,3,1,5.000000e-01,2
3,2,0,1,0,2.500000e+00,4
4,8,0,2,1,5.000000e-01,2
5,2,0,3,0,2.500000e+00,6
6,0,8,1,0,2.500000e+00,4
7,4,0,3,0,5.000000e-01,4
8,4,0,2,0,4.500000e+00,4
9,0,2,3,1,2.500000e+00,6
10,0,8,2,0,5.000000e-01,2
11,8,4,3,0,4.500000e+00,4
12,2,4,3,0,4.500000e+00,2
13,0,4,1,0,5.000000e-01,2
14,8,4,3,1,5.000000e-01,2
15,2,8,3,0,2.500000e+00,6
16,4,8,2,0,2.500000e+00,2
17,0,8,1,1,4.500000e+00,10
18,2,4,1,1,5.000000e-01,2
19,8,0,3,1,6.500000e+00,8
20,4,0,2,1,2.500000e+00,2
21,4,2,1,0,5.000000e-01,4
22,8,2,2,0,2.500000e+00,2
23,0,2,1,1,5.000000e-01,4
24,2,0,2,1,5.000000e-01,6
25,4,0,1,1,5.000000e-01,2
26,8,2,1,0,5.000000e-01,2
27,2,8,3,1,4.500000e+00,4
28,2,4,2,1,5.000000e-01,2
29,0,2,2,0,5.000000e-01,2
30,2,4,3,1,4.500000e+00,2
31,4,8,1,0,5.000000e-01,4
32,2,8,1,1,5.000000e-01,2
33,8,4,1,1,6.500000e+00,4
34,4,8,2,1,2.500000e+00,6
35,4,2,2,0,5.000000e-01,2
36,0,8,3,0,5.000000e-01,8
