Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,0,5.000000e-01,2
2,2,8,3,1,2.500000e+00,2
3,0,8,1,1,5.000000e-01,6
4,0,4,2,1,2.500000e+00,8
5,0,4,3,0,2.500000e+00,10
6,2,0,3,0,5.000000e-01,6
7,0,8,2,0,2.500000e+00,2
8,2,0,2,0,5.000000e-01,2
9,2,8,1,1,5.000000e-01,4
10,4,2,1,1,5.000000e-01,4
11,8,4,1,1,4.500000e+00,4
12,2,4,3,1,2.500000e+00,2
13,4,2,2,0,5.000000e-01,4
14,8,4,3,1,6.500000e+00,4
15,4,8,2,1,5.000000e-01,4
16,0,4,2,0,5.000000e-01,6
17,0,4,3,1,5.000000e-01,2
18,2,8,3,0,2.500000e+00,2
19,0,8,3,1,2.500000e+00,4
20,8,4,1,0,2.500000e+00,2
21,0,2,3,1,5.000000e-01,2
22,0,4,1,1,5.000000e-01,2
23,2,8,1,0,2.500000e+00,6
24,0,4,1,0,5.000000e-01,4
25,2,0,1,1,4.500000e+00,2
26,4,8,2,0,2.500000e+00,2
27,8,0,2,1,5.000000e-01,8
28,8,0,3,0,5.000000e-01,4
29,4,8,3,0,4.500000e+00,4
30,0,2,2,1,4.500000e+00,2
31,4,2,3,0,5.000000e-01,6
32,2,8,2,1,5.000000e-01,2
33,2,4,2,1,5.000000e-01,2
34,4,2,1,0,4.500000e+00,2
35,2,8,2,0,6.500000e+00,2
36,0,2,1,0,4.500000e+00,2
