Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,0,4.500000e+00,4
2,8,4,2,1,2.500000e+00,2
3,4,8,1,0,4.500000e+00,6
4,8,4,1,1,5.000000e-01,2
5,2,8,3,0,5.000000e-01,2
6,0,8,1,1,6.500000e+00,4
7,4,0,1,0,5.000000e-01,2
8,8,4,2,0,2.500000e+00,4
9,4,2,2,1,2.500000e+00,6
10,8,2,1,1,2.500000e+00,2
11,0,2,1,1,4.500000e+00,2
12,0,4,2,0,2.500000e+00,4
13,0,4,3,0,2.500000e+00,2
14,8,2,2,0,5.000000e-01,4
15,0,2,1,0,2.500000e+00,2
16,4,0,3,1,5.000000e-01,2
17,2,4,3,1,5.000000e-01,2
18,8,0,3,0,5.000000e-01,8
19,4,2,2,0,4.500000e+00,4
20,4,2,3,0,5.000000e-01,2
21,0,2,2,1,5.000000e-01,6
22,2,0,3,0,5.000000e-01,2
23,2,4,1,1,5.000000e-01,2
24,2,8,3,1,5.000000e-01,4
25,0,2,3,1,4.500000e+00,2
26,4,0,2,1,5.000000e-01,2
27,8,4,3,1,5.000000e-01,2
28,8,4,3,0,5.000000e-01,4
29,4,2,1,0,5.000000e-01,6
30,8,0,1,0,5.000000e-01,4
31,4,0,1,1,2.500000e+00,8
32,2,0,2,0,6.500000e+00,4
33,8,2,1,0,5.000000e-01,6
34,0,8,2,1,2.500000e+00,10
35,8,0,3,1,2.500000e+00,2
36,8,2,2,1,4.500000e+00,2
