Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,1,5.000000e-01,2
2,0,8,2,1,2.500000e+00,4
3,4,0,2,0,5.000000e-01,2
4,4,8,3,0,2.500000e+00,8
5,2,0,3,1,4.500000e+00,2
6,2,4,3,0,5.000000e-01,6
7,4,8,2,1,2.500000e+00,4
8,0,8,3,1,2.500000e+00,2
9,0,4,3,1,6.500000e+00,4
10,4,2,1,1,4.500000e+00,6
11,4,2,2,0,5.000000e-01,6
12,0,2,2,1,4.500000e+00,2
13,2,4,3,1,5.000000e-01,4
14,0,2,1,0,5.000000e-01,2
15,4,8,3,1,5.000000e-01,2
16,8,2,1,0,5.000000e-01,4
17,8,0,3,0,5.000000e-01,4
18,4,2,1,0,2.500000e+00,2
19,8,4,1,0,5.000000e-01,6
20,8,0,1,1,5.000000e-01,2
21,8,4,2,0,2.500000e+00,2
22,4,2,2,1,5.000000e-01,2
23,0,2,3,0,2.500000e+00,10
24,2,8,2,1,5.000000e-01,4
25,2,8,2,0,4.500000e+00,8
26,2,0,2,0,4.500000e+00,2
27,4,0,3,0,2.500000e+00,2
28,0,8,2,0,2.500000e+00,2
29,2,8,1,1,2.500000e+00,4
30,8,2,3,1,5.000000e-01,2
31,0,4,1,1,6.500000e+00,2
32,4,0,1,0,5.000000e-01,4
33,0,4,2,1,4.500000e+00,6
34,4,8,1,1,5.000000e-01,2
35,8,2,3,0,5.000000e-01,4
36,8,0,1,0,5.000000e-01,2
