Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,0,5.000000e-01,4
2,8,0,2,1,4.500000e+00,6
3,2,4,3,1,6.500000e+00,2
4,8,2,1,1,4.500000e+00,2
5,4,0,2,0,5.000000e-01,2
6,0,8,3,1,2.500000e+00,4
7,2,0,2,0,2.500000e+00,2
8,4,2,2,0,5.000000e-01,6
9,2,4,1,0,4.500000e+00,4
10,8,4,2,1,5.000000e-01,8
11,2,8,2,1,5.000000e-01,2
12,4,8,3,1,4.500000e+00,4
13,8,4,1,0,5.000000e-01,2
14,8,4,3,0,5.000000e-01,6
15,2,0,3,0,2.500000e+00,2
16,0,2,3,1,5.000000e-01,2
17,0,2,1,0,5.000000e-01,2
18,4,0,3,1,5.000000e-01,4
19,4,2,3,0,2.500000e+00,2
20,4,0,1,0,2.500000e+00,2
21,0,8,1,0,2.500000e+00,2
22,4,0,2,1,6.500000e+00,4
23,8,2,2,0,2.500000e+00,6
24,8,2,1,0,5.000000e-01,2
25,0,4,3,0,5.000000e-01,2
26,8,2,3,1,5.000000e-01,4
27,8,0,1,1,5.000000e-01,4
28,4,2,2,1,5.000000e-01,2
29,4,2,1,1,2.500000e+00,8
30,0,2,1,1,4.500000e+00,2
31,4,0,1,1,5.000000e-01,4
32,2,0,2,1,4.500000e+00,2
33,8,4,2,0,5.000000e-01,10
34,0,8,3,0,2.500000e+00,2
35,4,8,1,1,2.500000e+00,6
36,8,0,2,0,5.000000e-01,4
